Open,High,Low,Close,Adj Close,Volume
225.6199951171875,226.82000732421875,224.9199981689453,226.27000427246094,224.7457733154297,1501700
225.38999938964844,230.1999969482422,225.38999938964844,229.36000061035156,227.81494140625,2073300
228.8300018310547,239.32000732421875,228.05999755859375,239.0,237.39002990722656,3548600
238.00999450683594,243.36000061035156,237.0399932861328,241.69000244140625,240.0618896484375,2786400
244.1199951171875,246.13999938964844,242.3800048828125,245.8000030517578,244.14419555664062,2733500
245.4199981689453,247.14999389648438,240.57000732421875,240.77000427246094,239.14810180664062,1958900
241.3000030517578,246.14999389648438,241.3000030517578,243.8300018310547,242.18746948242188,1500600
242.58999633789062,245.92999267578125,242.24000549316406,245.38999938964844,243.73696899414062,1328100
247.25999450683594,250.3000030517578,246.8699951171875,248.77000427246094,247.09420776367188,2094300
246.9499969482422,251.5399932861328,246.27999877929688,250.17999267578125,248.49468994140625,1332900
251.5800018310547,256.69000244140625,251.17999267578125,255.36000061035156,253.63980102539062,2018300
257.489990234375,259.3699951171875,256.9700012207031,259.0400085449219,257.2950134277344,2117800
260.0,262.2099914550781,255.58999633789062,255.8300018310547,254.1066436767578,1945900
255.6199951171875,255.6199951171875,248.5399932861328,248.80999755859375,247.13392639160156,1659200
248.80999755859375,249.75999450683594,244.5500030517578,248.49000549316406,246.8160858154297,1859200
247.11000061035156,250.08999633789062,245.0,245.0,243.34957885742188,1472700
244.5800018310547,247.38999938964844,242.99000549316406,243.5,241.8596954345703,1366400
245.67999267578125,247.83999633789062,242.55999755859375,246.5800018310547,244.9189453125,1241800
245.08999633789062,245.3699951171875,237.08999633789062,237.52999877929688,235.92991638183594,1993600
238.50999450683594,239.39999389648438,232.24000549316406,236.1699981689453,234.57907104492188,1691200
237.14999389648438,239.57000732421875,235.38999938964844,236.9600067138672,235.36375427246094,1187900
237.88999938964844,242.27999877929688,236.16000366210938,241.91000366210938,240.28041076660156,1416800
241.17999267578125,241.75999450683594,231.6300048828125,233.63999938964844,232.0661163330078,1577100
230.97999572753906,235.27000427246094,230.32000732421875,233.55999755859375,231.9866485595703,2525400
232.8300018310547,237.0,230.64999389648438,231.3699951171875,229.8114013671875,2000900
233.3300018310547,235.36000061035156,226.7100067138672,227.5,225.96746826171875,1678300
228.2899932861328,232.4600067138672,227.07000732421875,228.3699951171875,226.8316192626953,1620900
229.11000061035156,233.64999389648438,228.3800048828125,231.86000061035156,230.29811096191406,2384400
233.3300018310547,233.77999877929688,229.4199981689453,232.3300018310547,230.7649383544922,1630500
233.47999572753906,235.67999267578125,230.80999755859375,234.1699981689453,232.59254455566406,1037800
226.11000061035156,228.97999572753906,223.0800018310547,227.5500030517578,226.01715087890625,2231800
210.3699951171875,210.75999450683594,196.49000549316406,202.25999450683594,200.89749145507812,5494400
199.44000244140625,205.38999938964844,193.1699981689453,201.3300018310547,199.97377014160156,3691100
197.9600067138672,199.0,183.25,187.60000610351562,186.3362579345703,4569600
188.55999755859375,194.64999389648438,187.60000610351562,194.4199981689453,193.11032104492188,2936100
192.6199951171875,197.58999633789062,192.3800048828125,195.9499969482422,194.6300048828125,2444600
195.0,197.30999755859375,193.55999755859375,195.33999633789062,194.02410888671875,3004400
224.77999877929688,229.4499969482422,216.05999755859375,222.1300048828125,220.63365173339844,6165900
224.3800048828125,230.8000030517578,224.3800048828125,228.3800048828125,226.841552734375,2783200
225.82000732421875,226.77000427246094,218.80999755859375,220.33999633789062,218.85569763183594,3672400
223.0500030517578,224.60000610351562,218.39999389648438,218.82000732421875,217.34596252441406,1930000
219.25,224.8699951171875,218.5,224.72000122070312,223.20620727539062,1483000
222.57000732421875,229.07000732421875,222.57000732421875,226.9499969482422,225.42117309570312,1943800
228.61000061035156,232.64999389648438,227.17999267578125,232.47000122070312,230.9040069580078,1879200
228.57000732421875,235.36000061035156,227.3000030517578,234.32000732421875,232.74154663085938,1984600
233.5,236.10000610351562,232.30999755859375,233.72999572753906,232.155517578125,984000
233.91000366210938,239.97000122070312,233.50999450683594,237.7100067138672,236.1087188720703,1855000
234.7100067138672,236.0,231.91000366210938,233.36000061035156,231.78799438476562,1417100
229.64999389648438,233.25,227.6199951171875,230.92999267578125,229.37437438964844,1934800
231.0800018310547,234.24000549316406,227.80999755859375,230.02000427246094,228.4705047607422,1463100
230.1999969482422,234.17999267578125,229.25,232.25,230.6854705810547,1457600
232.83999633789062,234.63999938964844,229.7100067138672,232.22999572753906,230.6656036376953,2257100
231.63999938964844,232.1199951171875,227.89999389648438,230.8000030517578,229.24525451660156,3634800
231.57000732421875,239.11000061035156,231.2100067138672,238.97000122070312,237.36021423339844,1700100
238.10000610351562,241.1999969482422,236.6999969482422,240.52000427246094,238.89976501464844,2040400
243.11000061035156,245.3800048828125,240.69000244140625,243.61000061035156,241.96896362304688,1719900
244.8699951171875,249.3800048828125,244.4600067138672,247.89999389648438,246.2300567626953,3158300
248.0,251.2100067138672,245.0500030517578,246.75999450683594,245.0977325439453,1429300
247.17999267578125,250.88999938964844,243.3300018310547,243.5800018310547,241.93914794921875,1280300
245.00999450683594,248.13999938964844,243.2100067138672,247.0500030517578,245.38577270507812,1116500
245.30999755859375,247.64999389648438,243.0800018310547,245.44000244140625,243.78663635253906,1510400
243.2899932861328,247.1699981689453,243.0,246.35000610351562,245.24005126953125,1085000
248.5399932861328,251.1699981689453,243.3800048828125,250.0500030517578,248.9233856201172,1846100
251.02000427246094,254.5800018310547,248.89999389648438,253.17999267578125,252.03927612304688,1359400
252.8699951171875,256.79998779296875,252.44000244140625,254.86000061035156,253.7117156982422,1837600
