Open,High,Low,Close,Adj Close,Volume
237.4600067138672,239.2899932861328,235.5399932861328,238.30999755859375,235.58547973632812,474900
237.25999450683594,243.0399932861328,235.5500030517578,239.4600067138672,236.72232055664062,922700
238.5500030517578,242.22999572753906,236.66000366210938,239.4499969482422,236.7124481201172,782700
238.8300018310547,241.17999267578125,236.72000122070312,240.41000366210938,237.66146850585938,542000
239.41000366210938,242.24000549316406,236.13999938964844,241.0500030517578,238.2941436767578,624100
239.69000244140625,241.0,237.6300048828125,238.27999877929688,235.55581665039062,535000
239.0800018310547,241.0,231.83999633789062,232.4600067138672,229.8023681640625,725100
231.5800018310547,234.0800018310547,229.74000549316406,233.8800048828125,231.2061309814453,742100
234.08999633789062,236.17999267578125,232.8699951171875,234.14999389648438,231.4730224609375,392900
232.9600067138672,235.66000366210938,232.2100067138672,233.2100067138672,230.5437774658203,277300
233.16000366210938,236.10000610351562,232.8699951171875,235.1999969482422,232.51101684570312,702200
236.77000427246094,240.25999450683594,236.49000549316406,239.8800048828125,237.1375274658203,911100
240.99000549316406,244.1300048828125,240.99000549316406,242.72999572753906,239.95492553710938,782700
241.52000427246094,242.47000122070312,237.07000732421875,237.38999938964844,234.67599487304688,950200
237.13999938964844,242.5800018310547,233.5399932861328,241.05999755859375,238.3040313720703,1217300
239.36000061035156,240.25999450683594,234.72999572753906,235.16000366210938,232.47149658203125,1095200
235.16000366210938,236.83999633789062,231.7899932861328,232.94000244140625,230.27687072753906,1543000
242.58999633789062,242.58999633789062,222.60000610351562,228.89999389648438,226.2830352783203,1483500
228.11000061035156,228.11000061035156,214.13999938964844,214.86000061035156,212.40354919433594,1422000
213.82000732421875,216.02999877929688,207.52999877929688,211.47999572753906,209.0622100830078,1384500
213.07000732421875,218.1699981689453,210.47000122070312,213.99000549316406,211.54351806640625,921100
213.30999755859375,220.63999938964844,211.57000732421875,220.14999389648438,217.63308715820312,612800
217.32000732421875,219.52000427246094,213.6199951171875,216.1300048828125,213.65904235839844,743400
214.77999877929688,214.77999877929688,210.24000549316406,212.5,210.070556640625,625200
212.1699981689453,212.5399932861328,207.0,207.77000427246094,205.39462280273438,743800
209.27999877929688,210.02000427246094,203.3800048828125,206.35000610351562,203.99085998535156,828000
205.6699981689453,210.6300048828125,201.14999389648438,201.63999938964844,199.33470153808594,590700
201.10000610351562,203.27000427246094,197.3000030517578,201.36000061035156,199.0579071044922,819800
203.6699981689453,207.52000427246094,201.75,205.8300018310547,203.476806640625,818900
205.42999267578125,205.92999267578125,202.60000610351562,204.25,201.91485595703125,442700
206.33999633789062,208.83999633789062,204.25,207.2100067138672,204.84103393554688,386400
205.47000122070312,206.1699981689453,201.97000122070312,202.9199981689453,200.60006713867188,786000
201.7100067138672,203.4199981689453,199.0,200.30999755859375,198.01991271972656,597400
201.5800018310547,203.17999267578125,192.99000549316406,198.47999572753906,196.21084594726562,877600
200.42999267578125,205.0,198.25999450683594,204.02999877929688,201.6973876953125,691200
203.2100067138672,204.4600067138672,200.16000366210938,203.1699981689453,200.8472137451172,696600
203.57000732421875,204.75999450683594,200.49000549316406,202.0800018310547,199.76968383789062,908600
202.47999572753906,209.3800048828125,202.47999572753906,208.11000061035156,205.73074340820312,617700
208.5800018310547,214.8800048828125,208.5800018310547,214.83999633789062,212.38380432128906,531600
212.44000244140625,213.39999389648438,209.75999450683594,211.07000732421875,208.6569061279297,955400
210.6699981689453,212.30999755859375,205.30999755859375,208.47000122070312,206.0866241455078,635900
208.6300048828125,213.8000030517578,206.8699951171875,213.64999389648438,211.20738220214844,614200
211.63999938964844,211.97999572753906,206.33999633789062,206.6300048828125,204.2676544189453,471300
208.25,210.72000122070312,206.16000366210938,208.27000427246094,205.88890075683594,538800
207.44000244140625,211.42999267578125,205.6699981689453,209.83999633789062,207.4409637451172,484500
209.32000732421875,209.97000122070312,206.0500030517578,206.39999389648438,204.04026794433594,533400
206.36000061035156,206.41000366210938,202.0399932861328,202.17999267578125,199.8685302734375,457900
199.69000244140625,200.9499969482422,197.1699981689453,199.5,197.21917724609375,626100
195.5500030517578,199.89999389648438,193.5399932861328,195.2100067138672,192.97824096679688,851900
195.82000732421875,197.9499969482422,193.8300018310547,194.8699951171875,192.64210510253906,545100
197.13999938964844,198.22000122070312,190.83999633789062,194.80999755859375,192.58279418945312,890900
192.00999450683594,192.00999450683594,187.88999938964844,190.8300018310547,188.64830017089844,1087100
192.9499969482422,195.08999633789062,190.52000427246094,193.92999267578125,191.7128448486328,3387900
197.22999572753906,197.7100067138672,192.69000244140625,196.1999969482422,193.9569091796875,1104800
193.7100067138672,198.89999389648438,193.7100067138672,197.25999450683594,195.00477600097656,1071800
198.5800018310547,198.74000549316406,195.80999755859375,197.8800048828125,195.61770629882812,442800
199.86000061035156,205.61000061035156,199.66000366210938,204.9499969482422,202.6068572998047,1593700
204.72999572753906,206.30999755859375,203.57000732421875,204.69000244140625,202.34983825683594,714200
205.05999755859375,208.16000366210938,198.57000732421875,198.97000122070312,196.6952362060547,756600
198.85000610351562,200.52999877929688,196.66000366210938,199.8699951171875,198.40260314941406,488900
198.25,199.41000366210938,196.52000427246094,197.38999938964844,195.94081115722656,524400
197.3000030517578,199.8000030517578,196.4600067138672,199.44000244140625,197.9757843017578,584300
197.67999267578125,201.1199951171875,196.1999969482422,200.82000732421875,199.34564208984375,386700
201.36000061035156,204.64999389648438,199.88999938964844,202.1300048828125,200.64602661132812,573200
204.41000366210938,204.75999450683594,199.91000366210938,201.30999755859375,199.83204650878906,857100
