Open,High,Low,Close,Adj Close,Volume
71.7699966430664,71.94999694824219,70.91000366210938,71.16999816894531,67.0731201171875,1749900
71.44999694824219,71.91999816894531,69.77999877929688,69.83999633789062,65.8196792602539,2174200
70.1500015258789,71.44000244140625,69.55000305175781,70.80000305175781,66.72441864013672,2193000
71.0,71.4000015258789,69.58000183105469,70.88999938964844,66.80924224853516,1747200
71.19000244140625,71.7699966430664,70.6500015258789,71.61000061035156,67.48779296875,1907800
71.0,71.31999969482422,69.95999908447266,70.26000213623047,66.21551513671875,2086600
70.63999938964844,71.83000183105469,70.62999725341797,70.80999755859375,66.73384094238281,1661900
71.33999633789062,71.87000274658203,70.63999938964844,71.30000305175781,67.19563293457031,1582500
71.29000091552734,71.83999633789062,70.86000061035156,71.30000305175781,67.19563293457031,1702500
71.7699966430664,73.37999725341797,71.26000213623047,72.5,68.3265609741211,4433700
72.08000183105469,73.06999969482422,71.91999816894531,72.16999816894531,68.01554870605469,2317000
72.5999984741211,73.86000061035156,72.38999938964844,73.62000274658203,69.38209533691406,2423200
74.0,75.06999969482422,71.33999633789062,71.47000122070312,67.35584259033203,3750700
71.29000091552734,71.44999694824219,69.19999694824219,69.27999877929688,65.29191589355469,3336600
67.55000305175781,67.62999725341797,64.4000015258789,66.30000305175781,62.483455657958984,3516200
66.63999938964844,67.19000244140625,65.2699966430664,65.2699966430664,61.51274490356445,2357300
65.5,66.4000015258789,64.8499984741211,65.5,61.72951126098633,2383300
65.95999908447266,67.3499984741211,64.94000244140625,66.91999816894531,63.067771911621094,2390600
66.1500015258789,66.4800033569336,63.13999938964844,63.33000183105469,60.5301513671875,2719000
63.150001525878906,63.9900016784668,62.33000183105469,63.869998931884766,61.0462760925293,2797900
63.869998931884766,65.56999969482422,63.869998931884766,65.12000274658203,62.24101638793945,2992800
65.97000122070312,67.70999908447266,64.69000244140625,67.3499984741211,64.37242126464844,3503500
67.56999969482422,67.56999969482422,63.0099983215332,64.05000305175781,61.218318939208984,4076600
64.52999877929688,65.66000366210938,62.70000076293945,65.5999984741211,62.69978713989258,2773400
64.37999725341797,64.58999633789062,61.380001068115234,61.709999084472656,58.981773376464844,3943900
62.349998474121094,64.16000366210938,61.52000045776367,62.47999954223633,59.71772766113281,3712600
63.209999084472656,64.97000122070312,61.599998474121094,61.779998779296875,59.048675537109375,2903700
61.91999816894531,63.060001373291016,61.349998474121094,62.790000915527344,60.0140266418457,2651600
63.83000183105469,64.97000122070312,63.59000015258789,64.6500015258789,61.79179382324219,2148900
64.81999969482422,65.83999633789062,64.7699966430664,65.19000244140625,62.30792236328125,1935900
65.87999725341797,66.75,65.05000305175781,66.56999969482422,63.62690353393555,2398700
66.8499984741211,66.87000274658203,64.06999969482422,64.79000091552734,61.925601959228516,2552300
63.40999984741211,64.55000305175781,62.959999084472656,63.290000915527344,60.491920471191406,2294800
63.79999923706055,64.06999969482422,62.13999938964844,63.540000915527344,60.73086929321289,2212300
64.18000030517578,64.31999969482422,63.22999954223633,63.560001373291016,60.74998092651367,2407700
63.13999938964844,63.880001068115234,62.189998626708984,63.72999954223633,60.9124641418457,2199900
63.88999938964844,65.20999908447266,63.79999923706055,65.13999938964844,62.260128021240234,3153200
65.5999984741211,66.2300033569336,65.41000366210938,65.81999969482422,62.91006851196289,1820900
65.61000061035156,67.0999984741211,65.37999725341797,67.05000305175781,64.085693359375,1752700
67.41000366210938,67.8499984741211,65.45999908447266,65.8499984741211,62.93873977661133,5397500
66.3499984741211,67.38999938964844,65.33000183105469,66.8499984741211,63.894527435302734,2558000
66.5199966430664,67.6500015258789,66.29000091552734,67.41000366210938,64.42977905273438,1715100
67.4000015258789,67.66000366210938,66.80000305175781,67.2699966430664,64.29595947265625,1539900
67.70999908447266,67.88999938964844,66.83999633789062,67.13999938964844,64.17170715332031,1525600
66.9000015258789,69.16999816894531,66.76000213623047,69.13999938964844,66.08328247070312,2094000
68.95999908447266,69.72000122070312,68.02999877929688,68.48999786376953,65.46202850341797,1976400
68.23999786376953,68.33000183105469,66.12000274658203,66.19000244140625,63.26371383666992,1747700
65.0,65.5199966430664,63.849998474121094,64.73999786376953,61.87781524658203,2587700
63.0,63.099998474121094,60.33000183105469,61.099998474121094,58.398738861083984,3858800
61.45000076293945,62.15999984741211,59.689998626708984,60.38999938964844,57.72012710571289,2810400
60.41999816894531,61.08000183105469,58.2599983215332,59.689998626708984,57.05107498168945,3090600
58.04999923706055,58.310001373291016,55.38999938964844,55.72999954223633,53.266151428222656,4979100
55.58000183105469,56.16999816894531,52.349998474121094,53.38999938964844,51.029598236083984,8283500
54.7400016784668,56.08000183105469,54.369998931884766,55.540000915527344,53.08454895019531,3820300
53.41999816894531,54.790000915527344,52.720001220703125,53.81999969482422,51.440589904785156,3740800
54.13999938964844,54.31999969482422,52.189998626708984,53.310001373291016,50.95314025878906,3352200
54.16999816894531,55.02000045776367,53.54999923706055,54.56999969482422,52.157432556152344,4258300
55.099998474121094,57.08000183105469,55.099998474121094,56.66999816894531,54.164588928222656,3580600
57.869998931884766,58.900001525878906,56.689998626708984,56.97999954223633,54.46088790893555,3288000
57.83000183105469,57.900001525878906,55.79999923706055,56.130001068115234,53.648468017578125,2572300
55.0,56.060001373291016,54.650001525878906,55.5,53.04631805419922,3841700
55.849998474121094,57.0,54.439998626708984,56.75,54.24105453491211,3130800
55.529998779296875,55.59000015258789,53.27000045776367,55.099998474121094,52.66400146484375,3492400
54.380001068115234,55.560001373291016,52.959999084472656,54.22999954223633,51.83246612548828,4450000
