Open,High,Low,Close,Adj Close,Volume
68.56999969482422,68.83999633789062,67.7300033569336,68.41999816894531,66.5950927734375,1310200
68.62000274658203,69.62000274658203,68.62000274658203,69.08000183105469,67.23748779296875,1188500
69.25,70.66000366210938,69.0199966430664,70.61000061035156,68.7266845703125,1389900
70.61000061035156,70.61000061035156,69.68000030517578,70.58000183105469,68.6974868774414,1101500
70.80999755859375,71.4800033569336,70.63999938964844,71.11000061035156,69.21334075927734,1032500
71.2699966430664,71.43000030517578,70.4800033569336,70.58000183105469,68.6974868774414,657600
70.37000274658203,71.41999816894531,70.20999908447266,71.3499984741211,69.44693756103516,990200
71.23999786376953,71.33000183105469,70.26000213623047,70.5999984741211,68.71694946289062,710300
70.66000366210938,71.36000061035156,70.6500015258789,70.80999755859375,68.92134857177734,739000
71.0,71.29000091552734,70.44999694824219,70.86000061035156,68.97000885009766,793800
71.27999877929688,71.5,70.80999755859375,71.11000061035156,69.21334075927734,742200
71.76000213623047,72.6500015258789,71.58000183105469,72.62000274658203,70.68306732177734,1235400
72.5199966430664,73.12999725341797,71.94000244140625,72.12000274658203,70.19640350341797,1061800
72.0,72.11000061035156,71.2699966430664,71.33000183105469,69.42747497558594,1536200
71.52999877929688,71.58999633789062,69.05000305175781,70.0999984741211,68.23027801513672,1035800
70.05000305175781,70.66999816894531,69.20999908447266,69.2300033569336,67.38349151611328,797600
69.1500015258789,69.88999938964844,68.27999877929688,69.19999694824219,67.35428619384766,1082300
69.54000091552734,70.06999969482422,69.05000305175781,69.7300033569336,67.87015533447266,710700
69.33999633789062,69.44000244140625,67.72000122070312,67.8499984741211,66.04029083251953,1272500
68.0,68.30999755859375,66.20999908447266,67.08000183105469,65.29083251953125,940000
67.41000366210938,68.56999969482422,67.04000091552734,67.37999725341797,65.58282470703125,822200
67.5999984741211,68.80000305175781,67.43000030517578,68.7300033569336,66.8968276977539,1353000
68.68000030517578,69.94000244140625,67.66999816894531,68.27999877929688,66.45882415771484,1192700
68.0,68.6500015258789,67.4800033569336,68.0999984741211,66.28362274169922,1623100
67.73999786376953,68.62999725341797,66.62000274658203,67.9000015258789,66.0889663696289,1607900
67.86000061035156,68.75,65.66000366210938,66.44999694824219,64.67762756347656,1409000
66.69999694824219,67.98999786376953,66.5199966430664,66.95999908447266,65.17403411865234,1059000
66.86000061035156,67.16000366210938,65.7300033569336,66.80000305175781,65.01830291748047,914300
67.20999908447266,67.79000091552734,66.5,67.61000061035156,65.80670166015625,877800
67.75,67.97000122070312,67.1500015258789,67.5199966430664,65.71908569335938,1117900
67.86000061035156,67.97000122070312,66.80999755859375,67.95999908447266,66.1473617553711,868600
68.19999694824219,68.31999969482422,66.88999938964844,67.05999755859375,65.2713623046875,988400
66.2699966430664,66.97000122070312,65.11000061035156,66.69999694824219,65.48046112060547,1182600
66.87999725341797,67.61000061035156,66.18000030517578,67.43000030517578,66.1971206665039,1147400
68.0,68.4800033569336,67.36000061035156,68.0999984741211,66.85486602783203,1365700
68.29000091552734,69.33000183105469,67.66999816894531,69.31999969482422,68.05255889892578,846200
69.47000122070312,69.69999694824219,69.11000061035156,69.5199966430664,68.2489013671875,1092900
69.94000244140625,70.25,69.41999816894531,69.55999755859375,68.28817749023438,715300
69.33000183105469,70.58000183105469,69.29000091552734,70.56999969482422,69.27970886230469,1126900
69.80000305175781,70.30999755859375,69.22000122070312,69.94000244140625,68.66123962402344,2408500
70.22000122070312,70.22000122070312,69.4800033569336,70.01000213623047,68.72994995117188,1390400
70.16000366210938,70.19999694824219,68.69999694824219,70.01000213623047,68.72994995117188,1382700
69.9000015258789,70.3499984741211,69.6500015258789,70.01000213623047,68.72994995117188,1409700
70.2300033569336,70.52999877929688,69.87000274658203,70.4000015258789,69.11282348632812,1766800
70.20999908447266,70.69000244140625,69.41000366210938,70.55000305175781,69.26007843017578,2016100
70.19999694824219,70.22000122070312,68.91000366210938,68.9800033569336,67.71878814697266,1150800
68.98999786376953,69.52999877929688,67.37000274658203,67.37000274658203,66.13822174072266,1140100
66.56999969482422,67.51000213623047,66.16999816894531,66.75,65.52955627441406,1419900
66.2699966430664,66.2699966430664,63.060001373291016,63.29999923706055,62.142635345458984,1370300
63.36000061035156,63.72999954223633,60.310001373291016,61.31999969482422,60.19883728027344,1768400
61.790000915527344,62.130001068115234,60.540000915527344,61.310001373291016,60.189022064208984,1386300
60.56999969482422,60.88999938964844,60.11000061035156,60.7400016784668,59.62944412231445,1930700
61.11000061035156,61.369998931884766,59.34000015258789,60.13999938964844,59.04041290283203,3093600
60.150001525878906,61.33000183105469,60.0,60.939998626708984,59.825782775878906,1229000
60.63999938964844,61.84000015258789,60.529998779296875,61.220001220703125,60.10066604614258,1157500
61.43000030517578,62.529998779296875,61.22999954223633,62.439998626708984,61.29835891723633,1501300
62.65999984741211,64.30999755859375,62.63999938964844,64.11000061035156,62.937828063964844,1338200
63.83000183105469,65.0999984741211,63.5099983215332,64.97000122070312,63.7821044921875,840600
65.23999786376953,65.79000091552734,64.69999694824219,64.73999786376953,63.55630111694336,664800
64.87000274658203,65.30999755859375,64.63999938964844,65.16000366210938,63.968631744384766,786900
64.43000030517578,65.68000030517578,64.08000183105469,65.25,64.0569839477539,1485600
65.52999877929688,66.94999694824219,64.95999908447266,66.80999755859375,65.58845520019531,1580200
66.56999969482422,66.56999969482422,63.279998779296875,64.01000213623047,62.839656829833984,1023400
64.23999786376953,65.73999786376953,64.06999969482422,64.95999908447266,63.772281646728516,979500
