Open,High,Low,Close,Adj Close,Volume
56.36000061035156,56.78666687011719,54.65999984741211,56.34000015258789,54.193485260009766,3493800
55.206668853759766,55.81999969482422,54.5533332824707,55.22666549682617,53.1225700378418,4093650
54.973331451416016,55.80666732788086,54.53333282470703,55.6533317565918,53.53297805786133,2985600
55.38666534423828,55.90666580200195,54.86000061035156,55.51333236694336,53.3983154296875,2598150
55.599998474121094,55.85333251953125,55.12666702270508,55.366668701171875,53.257240295410156,2486550
55.279998779296875,56.68000030517578,55.0,55.0533332824707,52.955841064453125,2365500
54.80666732788086,55.82666778564453,54.686668395996094,54.939998626708984,52.846824645996094,2685750
54.880001068115234,55.58000183105469,54.79999923706055,55.49333190917969,53.37907409667969,2096700
55.560001373291016,56.20000076293945,55.46666717529297,55.80666732788086,53.68047332763672,6718800
55.46666717529297,56.253334045410156,55.426666259765625,55.893333435058594,53.76383590698242,2039850
56.0,57.41999816894531,55.81999969482422,57.266666412353516,55.08484649658203,1857900
57.83333206176758,58.606666564941406,57.83333206176758,58.400001525878906,56.17500305175781,1986900
58.720001220703125,59.393333435058594,58.4466667175293,58.733333587646484,56.495635986328125,2115900
58.106666564941406,58.393333435058594,57.03333282470703,57.12666702270508,54.9501838684082,2459250
56.90666580200195,57.753334045410156,55.619998931884766,57.56666564941406,55.373416900634766,4128300
57.33333206176758,58.7599983215332,54.85333251953125,55.880001068115234,53.75101089477539,4432950
56.29999923706055,57.099998474121094,55.686668395996094,56.22666549682617,54.08447265625,3000900
56.606666564941406,57.073333740234375,55.686668395996094,56.706668853759766,54.54618453979492,2996100
56.33333206176758,57.22666549682617,55.22666549682617,55.366668701171875,53.257240295410156,2812050
55.64666748046875,56.53333282470703,54.99333190917969,56.00666809082031,53.87285232543945,2657400
56.246665954589844,57.52000045776367,56.15999984741211,56.720001220703125,54.55900955200195,2311650
56.866668701171875,58.83333206176758,56.51333236694336,58.67333221435547,56.43791961669922,2701200
58.0,58.16666793823242,56.15999984741211,56.79999923706055,54.63595962524414,2782050
56.67333221435547,56.85333251953125,55.253334045410156,56.33333206176758,54.187076568603516,2108100
55.866668701171875,57.29999923706055,55.686668395996094,56.900001525878906,54.732154846191406,3342600
57.779998779296875,57.78666687011719,55.51333236694336,55.83333206176758,53.92092514038086,2536500
55.56666564941406,56.400001525878906,54.88666534423828,55.073333740234375,53.186954498291016,2569350
54.95333480834961,55.813331604003906,54.64666748046875,55.65999984741211,53.7535285949707,1752000
55.866668701171875,56.52000045776367,55.50666809082031,55.83333206176758,53.92092514038086,2185800
56.026668548583984,56.026668548583984,54.619998931884766,55.52000045776367,53.618324279785156,2338200
56.34000015258789,56.87333297729492,55.866668701171875,56.733333587646484,54.79010009765625,2358300
56.48666763305664,56.599998474121094,54.00666809082031,54.11333465576172,52.25983810424805,3701550
53.62666702270508,54.97999954223633,53.119998931884766,54.279998779296875,52.42079544067383,2385900
54.28666687011719,54.560001373291016,52.119998931884766,53.206668853759766,51.38422775268555,2494950
53.96666717529297,55.20000076293945,53.90666580200195,54.573333740234375,52.70408248901367,2826600
54.38666534423828,54.926666259765625,53.706668853759766,54.82666778564453,52.94873809814453,2447100
54.85333251953125,55.90666580200195,54.63999938964844,55.68000030517578,53.77284622192383,2607450
56.0,56.70000076293945,55.86000061035156,56.09333419799805,54.17201614379883,3104700
56.71333312988281,57.246665954589844,56.61333465576172,57.11333465576172,55.157081604003906,3520950
56.97999954223633,58.400001525878906,56.2400016784668,57.893333435058594,55.910362243652344,5674950
58.040000915527344,59.253334045410156,57.0,59.026668548583984,57.0048828125,3992850
59.35333251953125,59.733333587646484,58.45333480834961,59.29999923706055,57.26884841918945,2536350
59.00666809082031,59.17333221435547,58.50666809082031,58.86000061035156,56.84391784667969,2854950
59.33333206176758,59.526668548583984,58.98666763305664,59.09333419799805,57.06926345825195,2511750
58.893333435058594,59.59333419799805,57.913333892822266,59.31999969482422,57.28816604614258,4175100
59.06666564941406,59.893333435058594,58.753334045410156,59.586666107177734,57.54570007324219,4465800
59.40666580200195,59.91999816894531,58.66666793823242,58.686668395996094,56.67652893066406,2236650
57.9466667175293,57.96666717529297,56.61333465576172,56.733333587646484,54.79010009765625,2609400
55.766666412353516,56.36000061035156,55.03333282470703,55.31999969482422,53.4251708984375,2876100
55.720001220703125,56.52000045776367,55.35333251953125,56.106666564941406,54.18489456176758,2551200
56.65999984741211,57.96666717529297,56.38666534423828,57.233333587646484,55.272972106933594,3809400
56.393333435058594,56.50666809082031,54.0,54.380001068115234,52.517372131347656,2690250
54.3466682434082,54.9466667175293,53.706668853759766,54.61333465576172,52.742713928222656,4294650
55.973331451416016,56.46666717529297,55.11333465576172,56.34000015258789,54.41023635864258,2039550
55.6533317565918,56.13999938964844,55.220001220703125,55.71333312988281,53.80503463745117,2137650
55.84000015258789,56.08000183105469,53.86000061035156,54.38666534423828,52.523807525634766,2954700
54.78666687011719,56.35333251953125,54.686668395996094,56.13999938964844,54.21708297729492,3331050
56.49333190917969,56.68000030517578,55.46666717529297,55.880001068115234,53.96599197387695,2202000
56.03333282470703,57.0,55.41999816894531,55.473331451416016,53.5732536315918,1888950
55.586666107177734,55.71333312988281,54.779998779296875,55.41999816894531,53.52174758911133,1868550
54.78666687011719,55.66666793823242,54.20000076293945,54.893333435058594,53.013118743896484,2842200
54.81999969482422,55.606666564941406,54.253334045410156,55.2599983215332,53.367225646972656,1693650
54.133331298828125,54.619998931884766,53.35333251953125,54.573333740234375,52.70408248901367,2506500
