Open,High,Low,Close,Adj Close,Volume
573.9400024414062,579.6900024414062,571.469970703125,575.1300048828125,571.17919921875,2201800
572.5900268554688,583.97998046875,572.0999755859375,575.3200073242188,571.367919921875,1826800
574.030029296875,586.7999877929688,570.3699951171875,584.7899780273438,580.7728881835938,2646200
592.2899780273438,612.27001953125,588.780029296875,608.0499877929688,603.873046875,4804200
606.3800048828125,608.0,597.72998046875,600.0399780273438,595.9180908203125,3230200
598.7899780273438,601.0,582.7999877929688,584.6699829101562,580.6536254882812,2792700
586.6900024414062,591.72998046875,578.760009765625,581.3599853515625,577.3663330078125,2142000
582.469970703125,593.489990234375,582.469970703125,591.0900268554688,587.0296630859375,2211800
591.780029296875,596.280029296875,587.0499877929688,590.3900146484375,586.3343505859375,2206200
585.3800048828125,592.1099853515625,579.5999755859375,582.1199951171875,578.1211547851562,2161900
583.3499755859375,594.8300170898438,582.0,594.2999877929688,590.217529296875,2327800
599.1500244140625,605.280029296875,597.2999877929688,603.530029296875,599.3840942382812,1793300
607.280029296875,609.1799926757812,591.1500244140625,591.739990234375,587.6751098632812,2027900
590.3499755859375,591.9000244140625,571.0499877929688,571.7000122070312,567.7727661132812,2878200
570.3099975585938,570.3300170898438,553.530029296875,568.2100219726562,564.3068237304688,3154500
565.25,568.3400268554688,553.3099975585938,553.760009765625,549.9560546875,2057400
556.1900024414062,563.6199951171875,552.8499755859375,554.0800170898438,550.2738647460938,2261600
555.469970703125,564.7999877929688,545.7999877929688,562.0,559.0474243164062,2118700
560.9299926757812,561.5800170898438,529.7000122070312,531.719970703125,528.926513671875,2968000
532.22998046875,539.2000122070312,518.27001953125,528.9500122070312,526.171142578125,3303400
530.0,534.27001953125,523.7000122070312,528.0800170898438,525.3057250976562,2398000
531.5999755859375,546.1400146484375,522.8099975585938,544.4299926757812,541.5697631835938,2465200
541.5700073242188,542.3400268554688,512.1699829101562,517.3200073242188,514.6021728515625,3977000
514.4000244140625,516.4400024414062,498.82000732421875,503.3599853515625,500.71551513671875,3560800
496.1000061035156,507.04998779296875,494.3399963378906,498.8299865722656,496.2093200683594,3292700
509.70001220703125,510.6300048828125,495.6300048828125,501.4599914550781,498.82550048828125,2729400
503.9200134277344,508.0,487.80999755859375,489.0799865722656,486.5105285644531,2782900
486.7900085449219,497.260009765625,479.760009765625,486.17999267578125,483.62579345703125,2829500
493.1099853515625,498.7900085449219,489.6000061035156,497.2699890136719,494.65753173828125,2338600
496.1400146484375,497.67999267578125,489.6199951171875,494.5299987792969,491.9319152832031,1579700
489.1600036621094,493.55999755859375,480.2300109863281,490.4700012207031,487.89324951171875,2602800
460.0,463.8599853515625,424.54998779296875,429.3999938964844,427.14410400390625,9511600
430.3699951171875,430.5299987792969,418.7200012207031,422.92999267578125,420.70806884765625,5839600
428.79998779296875,428.8500061035156,406.510009765625,416.42999267578125,414.2422180175781,5115000
420.0,430.0,416.6700134277344,429.4800109863281,427.2236633300781,3687200
424.79998779296875,438.7300109863281,424.3500061035156,437.7099914550781,435.4104309082031,3473400
436.3299865722656,443.260009765625,430.8299865722656,440.1099853515625,437.7978210449219,3225100
449.1000061035156,468.04998779296875,447.510009765625,464.989990234375,462.547119140625,5917600
456.79998779296875,474.8800048828125,455.1199951171875,470.760009765625,468.2868347167969,5719600
470.760009765625,470.79998779296875,458.0299987792969,466.2200012207031,463.7706604003906,4424500
469.3800048828125,470.5,456.70001220703125,456.989990234375,454.589111328125,2319400
460.8999938964844,491.1300048828125,457.8800048828125,487.6099853515625,485.04827880859375,4950600
485.0299987792969,488.1499938964844,475.5899963378906,476.25,473.7479553222656,2857400
480.5,481.0,468.9100036621094,472.4700012207031,469.9878234863281,2297000
459.9100036621094,473.7300109863281,459.5899963378906,471.7799987792969,469.30145263671875,2435500
471.7799987792969,474.42999267578125,466.8900146484375,467.989990234375,465.5313415527344,1697000
467.3399963378906,484.239990234375,467.1499938964844,472.04998779296875,469.57000732421875,3087500
465.0,468.19000244140625,457.760009765625,463.30999755859375,460.8759460449219,2549900
450.0,458.6400146484375,448.8999938964844,452.25,449.8740539550781,3113400
452.25,458.760009765625,450.2799987792969,454.79998779296875,452.41064453125,2224600
458.5,464.3599853515625,451.3900146484375,458.7900085449219,456.37969970703125,2250200
450.30999755859375,457.7699890136719,447.9700012207031,451.760009765625,449.3866271972656,2906600
451.04998779296875,455.69000244140625,443.20001220703125,446.69000244140625,444.3432922363281,3623400
450.54998779296875,464.82000732421875,449.1400146484375,463.1099853515625,460.67694091796875,2420600
459.3900146484375,464.7200012207031,458.5,459.9599914550781,457.54351806640625,1827500
466.3699951171875,476.2799987792969,465.7099914550781,475.0,472.5045471191406,2030100
480.0,484.8299865722656,476.67999267578125,484.3699951171875,481.8252868652344,2862600
485.80999755859375,487.239990234375,477.3500061035156,481.75,479.2190856933594,2034700
483.5,487.239990234375,467.8900146484375,468.6099853515625,466.1481018066406,1754600
470.95001220703125,472.9700012207031,466.4200134277344,469.8399963378906,467.3716125488281,1275600
468.29998779296875,482.0899963378906,464.7200012207031,479.2799987792969,476.76202392578125,3852400
481.17999267578125,491.25,478.0,485.760009765625,483.2080383300781,2660400
485.55999755859375,490.8999938964844,478.4599914550781,488.260009765625,485.6948547363281,2489400
488.260009765625,497.0199890136719,487.7799987792969,492.6499938964844,490.0617980957031,2262300
492.05999755859375,495.5299987792969,489.2200012207031,494.95001220703125,492.3497314453125,2125200
497.32000732421875,505.5199890136719,497.0,501.5400085449219,498.9051208496094,2607800
501.1199951171875,505.54998779296875,494.8399963378906,498.8999938964844,496.2789611816406,1891100
497.010009765625,501.8999938964844,488.0400085449219,490.57000732421875,487.99273681640625,1775300
484.32000732421875,497.32000732421875,483.82000732421875,492.2200012207031,489.6340637207031,2008400
496.0899963378906,513.27001953125,493.6199951171875,511.94000244140625,509.2504577636719,3715600
516.9199829101562,524.7999877929688,515.780029296875,522.9500122070312,520.2025756835938,4265100
521.8599853515625,528.530029296875,515.6699829101562,516.2999877929688,513.5875244140625,2464100
522.4099731445312,525.5800170898438,516.969970703125,520.22998046875,517.4968872070312,2391000
521.260009765625,526.1599731445312,516.8099975585938,524.2000122070312,521.446044921875,1740700
524.0399780273438,529.739990234375,521.5999755859375,529.4600219726562,526.678466796875,1716100
530.7100219726562,537.1099853515625,526.0700073242188,529.719970703125,526.93701171875,1800800
531.4199829101562,532.2899780273438,526.0,529.1400146484375,526.360107421875,1452700
515.0,519.6799926757812,508.760009765625,511.92999267578125,509.2405090332031,3334800
513.0999755859375,525.3200073242188,511.1700134277344,522.3099975585938,519.5659790039062,2060100
520.280029296875,539.1799926757812,520.280029296875,536.1799926757812,534.2837524414062,2083300
532.0,542.1199951171875,531.9000244140625,541.2999877929688,539.3856201171875,2131500
541.4199829101562,552.7100219726562,541.25,546.8099975585938,544.8760986328125,2256000
544.030029296875,551.0399780273438,540.77001953125,543.4600219726562,541.5380249023438,1984200
545.0,548.7000122070312,542.1199951171875,547.010009765625,545.075439453125,1693300
547.0,547.2000122070312,540.6699829101562,543.280029296875,541.358642578125,2000500
537.239990234375,541.5999755859375,533.3499755859375,540.6699829101562,538.7578125,1711500
543.8400268554688,547.5,538.6699829101562,541.9000244140625,539.9835205078125,1344100
543.6400146484375,545.0,533.8900146484375,535.8200073242188,533.9249877929688,1877300
544.47998046875,549.9099731445312,537.2899780273438,539.8200073242188,537.9108276367188,2336600
543.239990234375,543.489990234375,531.8900146484375,532.2000122070312,530.3178100585938,2340200
536.1799926757812,538.4000244140625,533.72998046875,537.2100219726562,535.3101196289062,1918200
536.4000244140625,547.0,535.6799926757812,545.75,543.8199462890625,1848000
551.0999755859375,559.969970703125,548.969970703125,553.02001953125,551.064208984375,2498000
550.0,559.4500122070312,549.010009765625,556.3200073242188,554.3525390625,1835200
559.0599975585938,564.75,556.4199829101562,560.9600219726562,558.9761352539062,1619200
558.6500244140625,559.260009765625,553.1699829101562,554.530029296875,552.5689086914062,1617000
553.0,553.0,544.2899780273438,545.469970703125,543.5408935546875,1860900
545.739990234375,546.010009765625,536.8800048828125,542.0700073242188,540.1528930664062,1359000
542.75,545.219970703125,539.3599853515625,543.219970703125,541.298828125,1145800
545.739990234375,550.9099731445312,539.5499877929688,550.77001953125,548.8222045898438,1483300
550.0,552.6699829101562,531.6699829101562,531.8200073242188,529.9391479492188,1886800
527.030029296875,535.5,524.0,531.0599975585938,529.181884765625,1579900
534.280029296875,536.010009765625,521.510009765625,524.1400146484375,522.2863159179688,1872700
525.5399780273438,526.3200073242188,520.260009765625,522.0999755859375,520.2535400390625,2179800
519.719970703125,529.5800170898438,517.030029296875,529.1699829101562,527.2985229492188,2280600
532.7000122070312,534.8400268554688,516.0499877929688,519.1099853515625,517.2741088867188,1901700
520.1599731445312,523.1500244140625,512.530029296875,518.9000244140625,517.0648803710938,1933400
520.0,531.6599731445312,518.9000244140625,529.6400146484375,527.766845703125,1827900
524.3300170898438,533.030029296875,521.5599975585938,529.1199951171875,527.2487182617188,1600800
532.1199951171875,538.0599975585938,529.530029296875,536.5800170898438,534.682373046875,1930900
537.72998046875,542.5999755859375,537.0,539.52001953125,537.6119384765625,1522400
530.7899780273438,532.239990234375,508.69000244140625,510.29998779296875,508.4952697753906,2881400
513.8599853515625,514.010009765625,503.1199951171875,508.0,506.2033996582031,2007300
508.3999938964844,509.05999755859375,500.5299987792969,503.5,501.7193298339844,1749600
499.57000732421875,506.44000244140625,497.29998779296875,504.1400146484375,502.3570861816406,3004800
502.1600036621094,506.7099914550781,498.8900146484375,506.57000732421875,504.7784729003906,1441300
503.0,503.42999267578125,493.4200134277344,499.5199890136719,497.7533874511719,1843100
502.5,506.42999267578125,493.0,493.07000732421875,491.3262023925781,2082600
494.0,494.0,484.4100036621094,487.1700134277344,485.44708251953125,3133100
478.94000244140625,482.32000732421875,463.5299987792969,466.3999938964844,464.7505187988281,5377800
465.8699951171875,484.1099853515625,465.2099914550781,480.29998779296875,478.6013488769531,4001900
485.489990234375,488.3999938964844,475.42999267578125,478.29998779296875,476.6084289550781,2412400
481.5299987792969,491.54998779296875,474.19000244140625,488.2900085449219,486.5631103515625,2419500
485.6099853515625,489.010009765625,474.07000732421875,478.9800109863281,477.2860412597656,1963900
480.6600036621094,483.8299865722656,471.8699951171875,472.2699890136719,470.5997314453125,2436700
474.5,480.8399963378906,470.3999938964844,477.7300109863281,476.04046630859375,2338500
483.8299865722656,488.0199890136719,480.7300109863281,486.1300048828125,484.4107360839844,2175600
481.29998779296875,483.8699951171875,474.82000732421875,480.32000732421875,478.6213073730469,1587700
483.45001220703125,493.8800048828125,481.9200134277344,482.489990234375,480.7835998535156,2430700
478.260009765625,479.1099853515625,466.1199951171875,468.1499938964844,466.49432373046875,2568100
469.69000244140625,470.25,461.6099853515625,466.30999755859375,464.6608581542969,1616300
465.0,477.25,463.70001220703125,472.0199890136719,470.35064697265625,2341400
474.32000732421875,479.739990234375,466.29998779296875,466.3800048828125,464.7306213378906,2043900
458.19000244140625,471.739990234375,449.0299987792969,467.989990234375,466.33489990234375,3390900
472.0299987792969,473.3900146484375,453.7900085449219,454.6499938964844,453.0420837402344,2301600
461.6499938964844,466.8800048828125,460.4800109863281,464.1700134277344,462.5284423828125,2097500
473.20001220703125,476.5199890136719,468.8299865722656,473.2699890136719,471.59619140625,1864000
467.80999755859375,474.8699951171875,466.95001220703125,471.42999267578125,469.7627258300781,1207600
471.0,472.0799865722656,462.9100036621094,464.6199951171875,462.976806640625,1709500
463.7099914550781,479.57000732421875,462.2799987792969,478.17999267578125,476.4888610839844,2508400
481.6099853515625,498.0,481.010009765625,496.9700012207031,495.21240234375,2366200
493.32000732421875,500.19000244140625,490.5,499.05999755859375,497.2950134277344,2130900
498.0,507.4200134277344,495.69000244140625,499.45001220703125,497.68365478515625,2088700
499.80999755859375,503.010009765625,494.1400146484375,496.5400085449219,495.6771240234375,1576600
497.29998779296875,512.8200073242188,495.9700012207031,510.8699951171875,509.9822082519531,2369300
509.6400146484375,509.6400146484375,500.5,501.5,500.6285095214844,2192200
503.70001220703125,507.3900146484375,499.7799987792969,499.9599914550781,499.0911865234375,1586300
497.79998779296875,503.239990234375,483.2699890136719,483.510009765625,482.6697692871094,2464400
