Open,High,Low,Close,Adj Close,Volume
445.1199951171875,450.510009765625,443.69000244140625,444.260009765625,444.260009765625,164000
443.8599853515625,450.9599914550781,437.0199890136719,438.75,438.75,169500
432.1000061035156,433.94000244140625,425.67999267578125,430.3399963378906,430.3399963378906,175500
428.05999755859375,440.07000732421875,427.9100036621094,437.8800048828125,437.8800048828125,211800
437.3599853515625,437.3599853515625,425.0899963378906,425.760009765625,425.760009765625,102200
422.0799865722656,424.8800048828125,413.2300109863281,414.1600036621094,414.1600036621094,229900
418.2799987792969,426.7799987792969,411.2300109863281,412.2300109863281,412.2300109863281,110900
410.95001220703125,420.8900146484375,409.8599853515625,418.3399963378906,418.3399963378906,143700
419.3599853515625,419.3599853515625,404.6099853515625,404.8299865722656,404.8299865722656,133800
406.0799865722656,408.3800048828125,394.67999267578125,397.1000061035156,397.1000061035156,185000
397.8299865722656,411.3299865722656,397.32000732421875,410.7900085449219,410.7900085449219,149900
413.8800048828125,414.92999267578125,405.5799865722656,406.54998779296875,406.54998779296875,210100
411.42999267578125,417.0799865722656,394.0899963378906,396.8500061035156,396.8500061035156,163400
395.67999267578125,396.70001220703125,385.0,385.3999938964844,385.3999938964844,239700
382.1600036621094,396.8299865722656,381.4100036621094,396.45001220703125,396.45001220703125,443000
393.989990234375,393.989990234375,374.9700012207031,375.0400085449219,375.0400085449219,245800
375.20001220703125,384.05999755859375,368.7200012207031,370.5,370.5,290300
383.25,404.760009765625,383.25,403.6600036621094,403.6600036621094,457300
400.2799987792969,408.45001220703125,393.8599853515625,394.7099914550781,394.7099914550781,447700
396.1099853515625,398.8399963378906,385.5299987792969,394.6099853515625,394.6099853515625,361700
393.1199951171875,396.0299987792969,385.8599853515625,387.29998779296875,387.29998779296875,261100
386.3399963378906,394.3699951171875,373.5799865722656,393.489990234375,393.489990234375,251200
389.0400085449219,392.239990234375,370.8900146484375,380.2099914550781,380.2099914550781,329900
378.6099853515625,378.6099853515625,362.45001220703125,363.9100036621094,363.9100036621094,283000
355.5299987792969,358.1099853515625,348.2300109863281,354.20001220703125,354.20001220703125,356900
354.54998779296875,364.3599853515625,342.1000061035156,354.6600036621094,354.6600036621094,376200
350.6400146484375,359.5,339.1600036621094,340.4800109863281,340.4800109863281,381900
335.8500061035156,351.80999755859375,333.3999938964844,345.20001220703125,345.20001220703125,309800
350.7900085449219,363.8299865722656,348.3800048828125,358.3599853515625,358.3599853515625,315900
352.3299865722656,356.0199890136719,342.67999267578125,345.4200134277344,345.4200134277344,205700
351.32000732421875,354.3900146484375,340.6199951171875,347.07000732421875,347.07000732421875,360700
341.42999267578125,343.0400085449219,327.9700012207031,331.1300048828125,331.1300048828125,346300
331.2799987792969,349.70001220703125,331.0,340.2900085449219,340.2900085449219,392900
345.8599853515625,348.79998779296875,331.4800109863281,341.7300109863281,341.7300109863281,326300
344.6099853515625,344.6099853515625,334.1099853515625,343.3699951171875,343.3699951171875,252100
340.0,340.0,330.1199951171875,333.8800048828125,333.8800048828125,249200
333.7200012207031,345.8500061035156,331.8900146484375,342.2099914550781,342.2099914550781,288800
345.7799987792969,353.7099914550781,339.79998779296875,351.3900146484375,351.3900146484375,299200
355.3399963378906,364.260009765625,354.3399963378906,362.4800109863281,362.4800109863281,376600
360.8800048828125,361.7799987792969,352.25,355.82000732421875,355.82000732421875,1738100
361.19000244140625,364.3999938964844,342.75,345.8699951171875,345.8699951171875,345800
344.5299987792969,361.5199890136719,344.4700012207031,361.0899963378906,361.0899963378906,219500
354.5299987792969,358.6600036621094,350.70001220703125,356.8500061035156,356.8500061035156,202900
360.54998779296875,363.6700134277344,354.1099853515625,356.4200134277344,356.4200134277344,146500
357.6700134277344,364.79998779296875,355.55999755859375,363.5799865722656,363.5799865722656,173200
361.3399963378906,366.55999755859375,358.3399963378906,363.45001220703125,363.45001220703125,193200
361.67999267578125,364.0400085449219,351.5899963378906,351.6099853515625,351.6099853515625,161800
345.69000244140625,345.69000244140625,337.3999938964844,337.5199890136719,337.5199890136719,224300
325.239990234375,326.0899963378906,314.7200012207031,315.9200134277344,315.9200134277344,374400
316.0899963378906,317.69000244140625,308.3699951171875,310.5799865722656,310.5799865722656,292500
315.9599914550781,323.3500061035156,311.3399963378906,318.2699890136719,318.2699890136719,253300
309.8800048828125,312.2799987792969,300.8500061035156,303.3900146484375,303.3900146484375,291100
303.6400146484375,315.4599914550781,303.6400146484375,310.70001220703125,310.70001220703125,545700
313.1600036621094,319.6000061035156,311.44000244140625,311.8299865722656,311.8299865722656,207900
307.44000244140625,319.2200012207031,307.44000244140625,315.1099853515625,315.1099853515625,196900
318.5199890136719,328.32000732421875,315.7200012207031,327.260009765625,327.260009765625,212500
330.8500061035156,345.760009765625,329.5400085449219,345.3299865722656,345.3299865722656,360400
345.239990234375,345.239990234375,337.8599853515625,341.70001220703125,341.70001220703125,194500
341.6000061035156,344.6000061035156,333.9200134277344,334.20001220703125,334.20001220703125,203800
334.7699890136719,337.4800109863281,328.7799987792969,335.3299865722656,335.3299865722656,192100
333.0,334.4700012207031,325.6499938964844,332.4800109863281,332.4800109863281,231900
331.260009765625,337.17999267578125,329.5400085449219,333.8800048828125,333.8800048828125,188300
328.8399963378906,341.5299987792969,327.0899963378906,340.1300048828125,340.1300048828125,174800
341.92999267578125,343.2200012207031,332.9599914550781,338.6700134277344,338.6700134277344,273300
337.3999938964844,348.04998779296875,337.3999938964844,347.1300048828125,347.1300048828125,141800
342.3800048828125,348.54998779296875,340.45001220703125,346.489990234375,346.489990234375,121400
