Open,High,Low,Close,Adj Close,Volume
84.37000274658203,85.2300033569336,84.08999633789062,85.12000274658203,81.84376525878906,1259000
84.5999984741211,85.63999938964844,84.36000061035156,85.05000305175781,81.77645111083984,1498800
84.4000015258789,85.98999786376953,83.70999908447266,85.44000244140625,82.15145111083984,1072100
85.44000244140625,85.56999969482422,83.27999877929688,84.68000030517578,81.42070007324219,1529300
84.66999816894531,85.4000015258789,83.95999908447266,84.36000061035156,81.1130142211914,793100
84.13999938964844,85.51000213623047,83.5,83.5999984741211,80.38227081298828,925000
84.11000061035156,85.0999984741211,82.6500015258789,82.76000213623047,79.57460021972656,769900
83.3499984741211,84.02999877929688,83.19999694824219,83.80000305175781,80.57456970214844,715800
84.11000061035156,85.41000366210938,84.11000061035156,85.22000122070312,81.9399185180664,1668600
85.08999633789062,85.25,83.05000305175781,83.52999877929688,80.3149642944336,1029600
83.4800033569336,88.66999816894531,83.38999938964844,87.83999633789062,84.45906829833984,2246200
88.4800033569336,88.98999786376953,87.13999938964844,88.69000244140625,85.27635955810547,1484400
89.2699966430664,89.9000015258789,88.11000061035156,88.44999694824219,85.04559326171875,1366800
88.48999786376953,89.04000091552734,87.27999877929688,87.93000030517578,84.54560852050781,1318100
87.97000122070312,89.95999908447266,87.05999755859375,89.54000091552734,86.09363555908203,1219800
88.72000122070312,89.5,87.97000122070312,88.26000213623047,84.86290740966797,1232800
88.73999786376953,91.48999786376953,88.72000122070312,90.5999984741211,87.11283111572266,1938600
91.11000061035156,92.5199966430664,88.37000274658203,90.45999908447266,86.97822570800781,1364900
89.55999755859375,90.23999786376953,87.81999969482422,88.05999755859375,85.3309097290039,1510300
87.87999725341797,89.7300033569336,87.52999877929688,89.66999816894531,86.8910140991211,1066500
90.04000091552734,92.4800033569336,90.02999877929688,92.16999816894531,89.31353759765625,1162500
92.2300033569336,94.22000122070312,91.38999938964844,94.1500015258789,91.232177734375,1048500
92.9800033569336,93.37000274658203,90.93000030517578,92.08000183105469,89.22633361816406,1062000
91.62999725341797,92.68000030517578,90.55000305175781,91.91999816894531,89.0712890625,1104600
90.9000015258789,92.12999725341797,88.48999786376953,88.5,85.75728607177734,1366900
89.68000030517578,89.88999938964844,87.20999908447266,88.62000274658203,85.8735580444336,1409800
88.58999633789062,90.01000213623047,87.0,87.58999633789062,84.87548065185547,1301500
87.05999755859375,89.56999969482422,87.05999755859375,89.51000213623047,86.7359848022461,974500
90.3499984741211,92.37999725341797,90.04000091552734,92.0999984741211,89.24571228027344,897800
91.7300033569336,92.30000305175781,90.93000030517578,91.19999694824219,88.37360382080078,711200
91.44000244140625,92.55999755859375,90.91000366210938,92.55999755859375,89.69145965576172,739400
91.81999969482422,92.18000030517578,90.41999816894531,90.7300033569336,87.91816711425781,843900
89.94999694824219,90.86000061035156,86.5999984741211,86.76000213623047,84.07121276855469,1130300
87.0999984741211,87.37999725341797,80.72000122070312,84.69999694824219,82.07503509521484,2960800
85.0,85.41999816894531,83.4000015258789,84.95999908447266,82.32698822021484,1318200
84.27999877929688,84.5,81.5199966430664,81.61000061035156,79.080810546875,1134800
81.30000305175781,83.8499984741211,81.0999984741211,83.56999969482422,80.98005676269531,879000
84.04000091552734,86.51000213623047,84.04000091552734,85.98999786376953,83.32505798339844,902000
86.37999725341797,87.31999969482422,86.19000244140625,87.08000183105469,84.38128662109375,905400
87.05999755859375,90.33999633789062,85.83999633789062,89.75,86.96853637695312,1995700
89.9000015258789,91.52999877929688,89.13999938964844,89.44999694824219,86.6778335571289,1203700
90.08999633789062,90.33000183105469,88.87999725341797,89.87000274658203,87.0848159790039,812900
89.4800033569336,89.7699966430664,87.94000244140625,88.79000091552734,86.03829193115234,577600
89.30999755859375,89.55000305175781,88.18000030517578,88.56999969482422,85.82511138916016,472200
87.76000213623047,88.97000122070312,87.0,88.81999969482422,86.0673599243164,726000
88.58000183105469,89.26000213623047,87.87999725341797,88.33000183105469,85.59254455566406,626900
88.2699966430664,89.12999725341797,87.27999877929688,87.29000091552734,84.58478546142578,657300
86.11000061035156,86.22000122070312,84.9000015258789,84.91999816894531,82.2882308959961,688500
83.26000213623047,83.8499984741211,80.75,81.2699966430664,78.7513427734375,997800
81.16999816894531,81.36000061035156,80.16999816894531,80.75,78.2474594116211,1090400
80.80999755859375,82.87999725341797,80.80999755859375,81.76000213623047,79.22616577148438,998800
80.20999908447266,80.7699966430664,78.63999938964844,79.01000213623047,76.56139373779297,1125000
78.98999786376953,80.86000061035156,78.31999969482422,80.11000061035156,77.62728881835938,1740600
80.87999725341797,82.91000366210938,80.1500015258789,82.45999908447266,79.90446472167969,904300
81.81999969482422,83.33999633789062,81.55999755859375,82.2699966430664,79.72035217285156,815500
82.68000030517578,83.38999938964844,82.31999969482422,83.05999755859375,80.4858627319336,649700
83.5999984741211,85.91999816894531,83.5999984741211,85.73999786376953,83.08280944824219,1208400
86.0,86.41999816894531,84.80999755859375,85.6500015258789,82.99560546875,607000
86.05000305175781,86.5,84.11000061035156,84.19000244140625,81.58084869384766,429200
84.0199966430664,84.37000274658203,83.30999755859375,83.88999938964844,81.29014587402344,489200
83.0,83.05000305175781,81.41000366210938,81.87999725341797,79.3424301147461,872200
81.5,81.55000305175781,79.7300033569336,81.3499984741211,78.828857421875,1199300
80.37000274658203,82.16999816894531,79.4000015258789,82.16999816894531,79.62345886230469,793100
82.2699966430664,82.79000091552734,80.7699966430664,82.19999694824219,79.65251922607422,829100
82.27999877929688,84.95999908447266,82.06999969482422,84.63999938964844,82.01690673828125,988200
