Open,High,Low,Close,Adj Close,Volume
424.0899963378906,431.6099853515625,423.32000732421875,429.2200012207031,425.8572998046875,411400
426.8299865722656,436.6499938964844,426.8299865722656,431.3999938964844,428.0202331542969,495400
429.0899963378906,432.0299987792969,425.8699951171875,431.1499938964844,427.7721862792969,390900
430.1199951171875,435.82000732421875,427.6199951171875,434.239990234375,430.83795166015625,359100
433.8699951171875,434.80999755859375,428.2799987792969,429.1199951171875,425.7580871582031,333900
427.2699890136719,428.44000244140625,417.3500061035156,418.010009765625,414.735107421875,479100
421.3699951171875,425.25,414.04998779296875,415.7699890136719,412.5126647949219,401500
418.010009765625,421.989990234375,416.989990234375,419.3800048828125,416.0943908691406,414600
421.54998779296875,423.4700012207031,412.8999938964844,413.6700134277344,410.42913818359375,345800
411.7300109863281,417.510009765625,410.4700012207031,413.17999267578125,409.94293212890625,302900
412.2799987792969,420.8699951171875,412.2799987792969,418.9599914550781,415.6776428222656,372800
421.0899963378906,423.80999755859375,420.1400146484375,421.4599914550781,418.1580505371094,328700
422.6600036621094,426.1600036621094,418.3999938964844,418.8900146484375,415.6082458496094,389200
418.6499938964844,426.1199951171875,407.2300109863281,407.989990234375,404.79364013671875,423100
408.1000061035156,410.3299865722656,399.739990234375,409.9599914550781,406.7481689453125,558900
407.2099914550781,408.8599853515625,399.6099853515625,399.6099853515625,396.4792785644531,391500
399.95001220703125,407.4100036621094,398.20001220703125,401.0,397.8583984375,603700
405.1199951171875,412.5400085449219,401.760009765625,410.70001220703125,407.4823913574219,578700
406.6700134277344,409.1099853515625,396.1199951171875,397.260009765625,394.147705078125,609800
398.19000244140625,400.80999755859375,386.010009765625,391.4599914550781,388.39312744140625,730500
392.1099853515625,393.6400146484375,388.7200012207031,390.30999755859375,387.25213623046875,484300
390.44000244140625,402.7099914550781,387.04998779296875,401.0299987792969,397.8881530761719,450800
396.489990234375,398.67999267578125,384.1199951171875,386.739990234375,383.7100830078125,458700
385.010009765625,385.8999938964844,377.3500061035156,383.94000244140625,380.9320373535156,449700
379.2900085449219,381.6499938964844,373.3800048828125,374.2300109863281,371.2981262207031,542800
382.3399963378906,382.54998779296875,371.8800048828125,378.2300109863281,375.26678466796875,545200
375.489990234375,381.3299865722656,370.5799865722656,370.94000244140625,368.03387451171875,525800
370.0,373.0799865722656,362.2099914550781,367.1600036621094,364.2834777832031,616800
370.42999267578125,378.6000061035156,364.6300048828125,375.9700012207031,373.9921569824219,429700
374.32000732421875,378.5799865722656,370.9100036621094,377.7300109863281,375.742919921875,409300
383.0,383.6199951171875,378.0,381.30999755859375,379.3040466308594,447900
376.95001220703125,377.44000244140625,356.7099914550781,358.260009765625,356.3753356933594,656600
355.6400146484375,362.8800048828125,352.0,358.79998779296875,356.9124755859375,626700
361.92999267578125,363.9800109863281,355.3599853515625,363.6199951171875,361.7071228027344,455500
365.42999267578125,371.2699890136719,364.04998779296875,370.2799987792969,368.33209228515625,312500
369.69000244140625,373.010009765625,366.6000061035156,370.94000244140625,368.9886474609375,466700
368.1000061035156,372.9100036621094,366.260009765625,367.6499938964844,365.7159118652344,663900
372.42999267578125,385.8500061035156,370.739990234375,383.42999267578125,381.41290283203125,498300
385.1499938964844,397.5,385.1499938964844,396.9100036621094,394.822021484375,546400
393.54998779296875,400.1700134277344,389.9800109863281,398.3299865722656,396.2344970703125,1100400
398.739990234375,399.6300048828125,390.4599914550781,390.79998779296875,388.744140625,584100
391.3500061035156,398.44000244140625,389.3399963378906,398.2300109863281,396.13507080078125,476800
394.6000061035156,397.17999267578125,392.5299987792969,396.0899963378906,394.0063171386719,502700
399.6700134277344,401.6000061035156,396.5899963378906,397.4200134277344,395.329345703125,370400
395.17999267578125,405.5,394.3399963378906,403.6000061035156,401.476806640625,356700
401.57000732421875,404.32000732421875,395.19000244140625,399.3599853515625,397.25909423828125,449600
396.0799865722656,399.739990234375,390.9200134277344,390.9200134277344,388.8635559082031,378800
384.29998779296875,385.4800109863281,374.70001220703125,374.760009765625,372.78851318359375,444600
367.20001220703125,368.42999267578125,355.8599853515625,357.8500061035156,355.9674987792969,670000
359.19000244140625,359.739990234375,349.0899963378906,352.44000244140625,350.5859375,685500
359.07000732421875,360.5,348.2300109863281,354.8399963378906,352.97332763671875,784200
351.82000732421875,351.82000732421875,343.8599853515625,348.8900146484375,347.05462646484375,725300
348.5,354.3399963378906,346.3399963378906,347.3500061035156,345.5227355957031,1061400
350.79998779296875,359.7900085449219,350.6000061035156,358.4200134277344,356.5345153808594,642300
355.989990234375,362.2300109863281,351.9100036621094,359.2200012207031,357.3302917480469,435700
362.1700134277344,367.760009765625,358.55999755859375,366.5299987792969,364.601806640625,509900
368.7200012207031,379.55999755859375,368.7200012207031,379.17999267578125,377.1852722167969,799300
379.5799865722656,383.1700134277344,375.6099853515625,379.9100036621094,377.91143798828125,312000
380.92999267578125,384.0,370.5199890136719,371.489990234375,369.53570556640625,299600
373.6400146484375,374.239990234375,368.760009765625,372.45001220703125,370.4906921386719,246000
367.7900085449219,375.7099914550781,367.5400085449219,373.5299987792969,371.56500244140625,368300
373.5299987792969,378.3800048828125,371.5400085449219,376.7099914550781,374.728271484375,430900
373.5799865722656,375.9200134277344,363.5899963378906,375.3599853515625,373.3853759765625,468900
378.8399963378906,382.54998779296875,375.1199951171875,380.1199951171875,378.12030029296875,351400
377.7699890136719,382.4100036621094,377.7699890136719,380.8900146484375,378.88629150390625,402000
380.32000732421875,382.2799987792969,377.17999267578125,381.07000732421875,379.0653381347656,432100
