Open,High,Low,Close,Adj Close,Volume
433.5,437.29998779296875,424.7799987792969,431.239990234375,431.239990234375,492300
431.9599914550781,431.9599914550781,422.4200134277344,423.7200012207031,423.7200012207031,456700
417.5299987792969,425.1300048828125,413.2200012207031,422.8999938964844,422.8999938964844,442300
418.0799865722656,427.0199890136719,416.8999938964844,418.3999938964844,418.3999938964844,464500
416.260009765625,419.1400146484375,406.70001220703125,415.6300048828125,415.6300048828125,387600
410.7799987792969,413.70001220703125,405.79998779296875,408.70001220703125,408.70001220703125,249100
410.8800048828125,418.6700134277344,400.75,402.2099914550781,402.2099914550781,276100
401.20001220703125,408.29998779296875,400.5299987792969,405.0,405.0,466200
407.0,407.0,393.6000061035156,393.67999267578125,393.67999267578125,268400
391.0,397.3500061035156,390.2699890136719,394.2799987792969,394.2799987792969,262000
393.57000732421875,407.45001220703125,393.04998779296875,406.6199951171875,406.6199951171875,215800
409.07000732421875,409.8999938964844,397.5,398.4200134277344,398.4200134277344,358400
402.7300109863281,406.489990234375,388.739990234375,390.0400085449219,390.0400085449219,268700
389.54998779296875,391.760009765625,377.2900085449219,377.9800109863281,377.9800109863281,307000
375.82000732421875,390.1600036621094,374.1099853515625,388.94000244140625,388.94000244140625,448400
386.82000732421875,390.44000244140625,374.5,374.5,374.5,340800
373.989990234375,381.2699890136719,370.1400146484375,371.1099853515625,371.1099853515625,337700
375.5899963378906,384.94000244140625,370.6300048828125,382.9800109863281,382.9800109863281,356600
380.239990234375,385.3299865722656,368.3500061035156,369.6600036621094,369.6600036621094,600300
371.6600036621094,383.05999755859375,367.1499938964844,379.57000732421875,379.57000732421875,525200
376.44000244140625,378.8900146484375,360.0,368.1400146484375,368.1400146484375,621800
364.1700134277344,370.9100036621094,354.42999267578125,367.8699951171875,367.8699951171875,771700
363.8699951171875,366.4200134277344,344.04998779296875,347.75,347.75,552800
343.30999755859375,349.489990234375,333.3699951171875,342.5899963378906,342.5899963378906,554100
335.0,341.7200012207031,327.45001220703125,328.5400085449219,328.5400085449219,602100
336.989990234375,341.6600036621094,317.7200012207031,325.8399963378906,325.8399963378906,719100
324.5299987792969,335.1099853515625,314.260009765625,314.5,314.5,752000
311.989990234375,323.45001220703125,309.0,316.7200012207031,316.7200012207031,1076600
322.010009765625,337.75,322.010009765625,336.8599853515625,336.8599853515625,629600
333.07000732421875,336.29998779296875,327.1499938964844,329.3299865722656,329.3299865722656,394900
339.54998779296875,347.1499938964844,335.29998779296875,344.5799865722656,344.5799865722656,456500
338.8299865722656,342.4700012207031,325.3299865722656,326.4200134277344,326.4200134277344,670400
324.1700134277344,330.69000244140625,322.1499938964844,324.1000061035156,324.1000061035156,598800
330.0199890136719,331.1700134277344,314.9100036621094,325.3699951171875,325.3699951171875,564300
330.1600036621094,338.9200134277344,322.8699951171875,334.7300109863281,334.7300109863281,529800
330.29998779296875,332.1499938964844,318.739990234375,322.8800048828125,322.8800048828125,353400
319.8699951171875,326.6099853515625,318.67999267578125,322.7200012207031,322.7200012207031,379800
324.20001220703125,333.7099914550781,322.739990234375,332.4700012207031,332.4700012207031,363200
336.0,343.5299987792969,335.8999938964844,343.5299987792969,343.5299987792969,627800
343.7799987792969,344.1199951171875,334.0799865722656,338.19000244140625,338.19000244140625,717700
339.6099853515625,344.010009765625,331.7300109863281,334.54998779296875,334.54998779296875,334300
334.3800048828125,347.9100036621094,332.17999267578125,347.07000732421875,347.07000732421875,587600
342.07000732421875,342.07000732421875,332.7900085449219,334.7699890136719,334.7699890136719,359200
341.4800109863281,342.4100036621094,332.8900146484375,335.42999267578125,335.42999267578125,391200
330.6199951171875,338.2300109863281,326.010009765625,335.510009765625,335.510009765625,457200
334.4800109863281,334.4800109863281,328.3599853515625,330.739990234375,330.739990234375,600500
329.3999938964844,330.239990234375,315.57000732421875,315.6600036621094,315.6600036621094,552100
310.0,311.1700134277344,304.1000061035156,305.3500061035156,305.3500061035156,506200
295.6499938964844,299.9700012207031,290.45001220703125,293.0799865722656,293.0799865722656,492400
295.1199951171875,302.5,292.8500061035156,300.739990234375,300.739990234375,572000
304.45001220703125,312.7099914550781,301.0,308.3599853515625,308.3599853515625,436900
301.1600036621094,304.2699890136719,290.0299987792969,292.1199951171875,292.1199951171875,457700
296.7300109863281,297.4599914550781,287.92999267578125,288.4599914550781,288.4599914550781,867600
293.510009765625,299.95001220703125,292.489990234375,295.8500061035156,295.8500061035156,489300
293.5799865722656,299.4599914550781,290.7699890136719,297.82000732421875,297.82000732421875,434000
298.2300109863281,299.1499938964844,291.8599853515625,297.4100036621094,297.4100036621094,307800
301.1000061035156,310.3599853515625,300.7900085449219,308.9100036621094,308.9100036621094,1009200
311.30999755859375,311.760009765625,305.54998779296875,309.8299865722656,309.8299865722656,335600
309.8699951171875,312.989990234375,301.4200134277344,302.2099914550781,302.2099914550781,271100
304.8299865722656,304.8299865722656,295.2799987792969,298.3299865722656,298.3299865722656,260000
295.1700134277344,297.6499938964844,289.8299865722656,293.95001220703125,293.95001220703125,540500
292.2300109863281,300.05999755859375,290.6499938964844,299.3399963378906,299.3399963378906,473900
294.7699890136719,302.55999755859375,293.0400085449219,302.3299865722656,302.3299865722656,331200
304.95001220703125,306.3699951171875,290.3900146484375,294.5299987792969,294.5299987792969,575400
295.3500061035156,306.1700134277344,295.3500061035156,305.1400146484375,305.1400146484375,316500
303.07000732421875,303.70001220703125,297.760009765625,299.5199890136719,299.5199890136719,269300
293.989990234375,296.3500061035156,291.05999755859375,291.70001220703125,291.70001220703125,334800
294.05999755859375,298.9599914550781,290.4800109863281,292.4100036621094,292.4100036621094,492800
286.19000244140625,294.92999267578125,283.7200012207031,292.489990234375,292.489990234375,298000
289.010009765625,292.0199890136719,284.05999755859375,290.79998779296875,290.79998779296875,270700
293.5400085449219,298.5199890136719,291.010009765625,297.7200012207031,297.7200012207031,292300
299.5799865722656,302.45001220703125,293.7699890136719,295.8399963378906,295.8399963378906,279900
301.0899963378906,312.54998779296875,301.0899963378906,311.9100036621094,311.9100036621094,303100
312.010009765625,325.6400146484375,311.80999755859375,325.4200134277344,325.4200134277344,414700
324.70001220703125,332.19000244140625,323.8399963378906,332.1499938964844,332.1499938964844,371000
330.95001220703125,334.5899963378906,322.9200134277344,326.67999267578125,326.67999267578125,222300
325.5,328.7900085449219,320.9599914550781,325.3699951171875,325.3699951171875,356300
