Open,High,Low,Close,Adj Close,Volume
233.3699951171875,235.25,232.08999633789062,234.5,233.09213256835938,691100
234.19000244140625,236.7100067138672,230.9499969482422,231.85000610351562,230.4580535888672,1064300
230.07000732421875,230.17999267578125,221.86000061035156,223.0399932861328,221.700927734375,1098600
222.25999450683594,226.1699981689453,218.6999969482422,224.42999267578125,223.0825653076172,973100
222.97999572753906,225.36000061035156,220.57000732421875,223.14999389648438,221.8102569580078,622100
220.88999938964844,223.25999450683594,217.97999572753906,218.25999450683594,216.9496307373047,730000
219.35000610351562,221.7899932861328,216.0399932861328,217.19000244140625,215.88604736328125,907100
215.7100067138672,216.6199951171875,212.1300048828125,215.0,213.70919799804688,1351300
216.52999877929688,219.41000366210938,216.1999969482422,216.3800048828125,215.08091735839844,1267000
215.77999877929688,218.44000244140625,211.50999450683594,212.89999389648438,211.62179565429688,1059700
211.80999755859375,218.75999450683594,211.1699981689453,218.42999267578125,217.1186065673828,1765500
220.1999969482422,222.75,218.86000061035156,221.41000366210938,220.08071899414062,1334500
206.0800018310547,214.58999633789062,202.94000244140625,202.9499969482422,201.7315216064453,3060300
202.1300048828125,208.97999572753906,201.41000366210938,203.60000610351562,202.3776397705078,2387000
202.86000061035156,213.85000610351562,201.77000427246094,213.39999389648438,212.11880493164062,1718300
212.1699981689453,212.1699981689453,206.85000610351562,207.55999755859375,206.31385803222656,1459600
207.4499969482422,210.47000122070312,199.6300048828125,200.41000366210938,199.206787109375,1312300
202.77999877929688,208.19000244140625,199.74000549316406,206.3300018310547,205.0912628173828,1630700
204.25,208.25,202.5800018310547,203.52000427246094,202.29812622070312,2171800
203.02999877929688,207.3000030517578,202.2899932861328,205.5,204.2662353515625,1526900
204.83999633789062,205.66000366210938,202.2100067138672,205.0399932861328,203.80899047851562,1568600
205.00999450683594,213.33999633789062,203.36000061035156,212.6199951171875,211.34349060058594,1015300
211.17999267578125,212.75999450683594,205.47999572753906,208.22999572753906,206.97984313964844,1353400
206.9499969482422,209.02999877929688,203.36000061035156,205.10000610351562,203.86863708496094,1035600
205.0,206.5,198.97000122070312,199.6300048828125,198.4314727783203,1568800
201.92999267578125,202.75,194.36000061035156,200.39999389648438,199.1968536376953,1060600
198.2899932861328,199.38999938964844,191.1999969482422,191.55999755859375,190.409912109375,929800
189.44000244140625,193.0800018310547,188.89999389648438,192.66000366210938,191.5033416748047,1312600
194.97000122070312,198.7100067138672,194.39999389648438,198.19000244140625,197.0001220703125,897900
196.80999755859375,197.75999450683594,193.8800048828125,195.99000549316406,194.8133544921875,555700
199.22999572753906,199.22999572753906,194.67999267578125,197.32000732421875,196.13534545898438,756000
195.02000427246094,195.3800048828125,187.1300048828125,188.0800018310547,186.95082092285156,1146600
186.42999267578125,194.89999389648438,185.75999450683594,191.16000366210938,190.0123291015625,1031900
192.1999969482422,194.97999572753906,188.52000427246094,194.61000061035156,193.44161987304688,768200
196.4499969482422,197.75,190.55999755859375,196.97999572753906,195.79737854003906,765100
195.7899932861328,196.27000427246094,188.8000030517578,191.52000427246094,190.74783325195312,718100
190.99000549316406,197.4499969482422,189.5500030517578,195.6199951171875,194.83128356933594,1333300
197.07000732421875,203.36000061035156,196.00999450683594,202.22999572753906,201.41464233398438,823900
204.94000244140625,208.22000122070312,204.5800018310547,206.2899932861328,205.45826721191406,895000
203.19000244140625,204.17999267578125,200.6999969482422,202.5800018310547,201.7632293701172,1240400
201.0,204.27999877929688,198.25999450683594,198.5800018310547,197.77935791015625,1088100
199.57000732421875,204.2899932861328,199.02999877929688,203.64999389648438,202.8289031982422,525300
200.5500030517578,201.16000366210938,199.27000427246094,200.55999755859375,199.75137329101562,613700
202.42999267578125,202.42999267578125,198.77000427246094,199.47000122070312,198.665771484375,332700
197.22000122070312,201.0500030517578,197.22000122070312,200.5399932861328,199.73146057128906,437200
199.22999572753906,199.22999572753906,195.47000122070312,196.17999267578125,195.3890380859375,633600
195.63999938964844,195.75,191.5,191.97000122070312,191.19601440429688,890600
188.9199981689453,188.9199981689453,183.2899932861328,183.35000610351562,182.6107635498047,770700
180.64999389648438,181.2899932861328,176.2100067138672,179.58999633789062,178.8659210205078,912800
179.35000610351562,180.02999877929688,171.9199981689453,172.02000427246094,171.32644653320312,1001300
174.64999389648438,180.38999938964844,173.77999877929688,178.33999633789062,177.62095642089844,672000
173.6300048828125,174.6300048828125,169.25,170.35000610351562,169.66319274902344,1093700
170.33999633789062,174.42999267578125,170.22000122070312,173.1199951171875,172.42201232910156,1500800
175.82000732421875,177.9600067138672,174.88999938964844,175.32000732421875,174.61314392089844,1040900
174.60000610351562,181.25,172.77999877929688,180.77000427246094,180.04116821289062,1072000
182.5800018310547,183.17999267578125,179.27999877929688,182.33999633789062,181.60482788085938,876600
184.22999572753906,186.5399932861328,183.69000244140625,184.8300018310547,184.0847930908203,808300
185.10000610351562,186.8300018310547,183.36000061035156,184.94000244140625,184.19435119628906,513500
184.75999450683594,186.66000366210938,178.8300018310547,179.47000122070312,178.7464141845703,660700
179.94000244140625,181.0500030517578,176.67999267578125,180.1699981689453,179.44358825683594,601800
178.22999572753906,183.77999877929688,176.3800048828125,182.77999877929688,182.04306030273438,1605800
183.1699981689453,187.49000549316406,182.3000030517578,186.5500030517578,185.79786682128906,694600
183.91000366210938,186.75,181.5,186.00999450683594,185.26004028320312,648800
187.47999572753906,189.4600067138672,185.7899932861328,188.91000366210938,188.1483612060547,611300
188.82000732421875,191.24000549316406,188.1999969482422,190.99000549316406,190.219970703125,730200
