Open,High,Low,Close,Adj Close,Volume
72.41000366210938,73.33000183105469,72.01000213623047,72.19999694824219,71.67796325683594,1266300
72.04000091552734,73.5999984741211,72.01000213623047,72.36000061035156,71.83680725097656,1057200
71.88999938964844,72.98999786376953,71.5999984741211,72.87999725341797,72.3530502319336,1220600
72.91999816894531,73.86000061035156,72.3499984741211,73.4000015258789,72.8692855834961,1489800
73.41000366210938,73.83000183105469,72.86000061035156,72.95999908447266,72.43247985839844,930500
72.8499984741211,73.23999786376953,71.88999938964844,72.51000213623047,71.98572540283203,1067800
72.66999816894531,73.44999694824219,71.69000244140625,71.94000244140625,71.41985321044922,945400
71.8499984741211,72.19000244140625,70.93000030517578,71.8499984741211,71.33049011230469,1163700
71.9800033569336,72.37999725341797,71.19999694824219,71.26000213623047,70.7447738647461,951700
70.54000091552734,71.08000183105469,69.58999633789062,69.91999816894531,69.4144515991211,1767200
70.05000305175781,70.45999908447266,69.55000305175781,70.16000366210938,69.65271759033203,1553700
70.38999938964844,71.2699966430664,70.19999694824219,71.05999755859375,70.54620361328125,1708000
71.58999633789062,72.04000091552734,70.52999877929688,70.68000030517578,70.16895294189453,1645900
70.44000244140625,70.55999755859375,67.62999725341797,67.7300033569336,67.24029541015625,1370600
67.45999908447266,68.62999725341797,66.61000061035156,68.44999694824219,67.95508575439453,1734000
68.72000122070312,68.8499984741211,65.66000366210938,65.68000030517578,65.2051010131836,2471500
65.69999694824219,66.18000030517578,64.5199966430664,64.70999908447266,64.24211883544922,2062700
65.30000305175781,66.19999694824219,64.30000305175781,65.7699966430664,65.2944564819336,1901300
64.95999908447266,65.08000183105469,61.7599983215332,61.97999954223633,61.5318603515625,3801100
62.5,62.70000076293945,58.54999923706055,60.08000183105469,59.64560317993164,3251900
60.27000045776367,61.290000915527344,59.689998626708984,59.959999084472656,59.52646255493164,2099000
59.91999816894531,61.63999938964844,58.81999969482422,61.5099983215332,61.06525802612305,2328800
60.91999816894531,61.310001373291016,58.25,58.959999084472656,58.533695220947266,1538200
58.470001220703125,58.790000915527344,57.5099983215332,58.2400016784668,57.92008590698242,1880400
57.86000061035156,57.939998626708984,56.349998474121094,56.58000183105469,56.26920700073242,2037700
57.13999938964844,57.9900016784668,56.2400016784668,57.54999923706055,57.23387908935547,2949300
57.279998779296875,57.970001220703125,55.97999954223633,56.09000015258789,55.781898498535156,2079300
55.880001068115234,56.90999984741211,55.25,56.060001373291016,55.7520637512207,2142800
56.599998474121094,58.22999954223633,56.40999984741211,57.900001525878906,57.58195495605469,1822600
57.779998779296875,57.97999954223633,57.0,57.459999084472656,57.144371032714844,1521400
58.04999923706055,58.36000061035156,57.2400016784668,58.279998779296875,57.95986557006836,1836500
57.630001068115234,57.779998779296875,55.11000061035156,55.2599983215332,54.956459045410156,1612800
55.029998779296875,55.36000061035156,53.90999984741211,54.709999084472656,54.40947723388672,3081400
55.22999954223633,55.369998931884766,53.400001525878906,55.0,54.6978874206543,5480500
55.630001068115234,56.16999816894531,54.650001525878906,55.970001220703125,55.66255569458008,2291100
55.66999816894531,56.15999984741211,54.619998931884766,55.959999084472656,55.65260696411133,1830200
55.779998779296875,56.47999954223633,55.31999969482422,56.18000030517578,55.87140655517578,2386200
56.79999923706055,58.369998931884766,56.31999969482422,58.099998474121094,57.78085708618164,2128300
58.400001525878906,59.959999084472656,58.290000915527344,59.95000076293945,59.62069320678711,2452300
59.470001220703125,59.90999984741211,58.43000030517578,59.369998931884766,59.04387664794922,8115600
59.52000045776367,59.849998474121094,57.5,58.0099983215332,57.691349029541016,1359000
58.04999923706055,59.65999984741211,57.61000061035156,59.61000061035156,59.28255844116211,1310600
58.75,59.380001068115234,58.56999969482422,58.7400016784668,58.41734313964844,1041400
59.349998474121094,59.84000015258789,58.7599983215332,58.91999816894531,58.59634780883789,1654400
58.36000061035156,59.27000045776367,58.02000045776367,59.25,58.92454147338867,978200
58.72999954223633,59.40999984741211,58.38999938964844,58.439998626708984,58.11898422241211,924400
58.470001220703125,58.84000015258789,56.810001373291016,56.84000015258789,56.52777862548828,1058200
55.630001068115234,56.47999954223633,55.22999954223633,55.75,55.44376754760742,1236900
54.599998474121094,55.380001068115234,53.91999816894531,54.4900016784668,54.19068908691406,1227200
54.45000076293945,55.209999084472656,54.09000015258789,54.65999984741211,54.3597526550293,1372200
55.34000015258789,55.880001068115234,54.02000045776367,54.939998626708984,54.63821029663086,1086100
53.79999923706055,53.880001068115234,52.90999984741211,53.279998779296875,52.98733139038086,1796300
53.5,54.119998931884766,53.099998474121094,53.5,53.20612335205078,2002600
54.08000183105469,55.099998474121094,54.040000915527344,54.869998931884766,54.56859588623047,1358700
54.2400016784668,56.369998931884766,54.2400016784668,55.4900016784668,55.18519592285156,1342400
55.869998931884766,57.63999938964844,55.65999984741211,57.290000915527344,56.97530746459961,1578900
57.720001220703125,59.11000061035156,57.599998474121094,59.060001373291016,58.7355842590332,1377700
59.09000015258789,59.2599983215332,58.349998474121094,59.02000045776367,58.695804595947266,1253500
59.099998474121094,59.91999816894531,57.68000030517578,57.709999084472656,57.39299774169922,1061100
57.75,58.15999984741211,57.349998474121094,58.0,57.68140411376953,1660000
57.65999984741211,58.540000915527344,57.279998779296875,58.34000015258789,58.01953887939453,1606600
58.33000183105469,59.34000015258789,58.099998474121094,59.33000183105469,59.00410461425781,1434800
58.65999984741211,59.970001220703125,58.5099983215332,59.900001525878906,59.57096862792969,2447300
60.06999969482422,60.81999969482422,59.52000045776367,60.41999816894531,60.088111877441406,1209400
