Open,High,Low,Close,Adj Close,Volume
40.47999954223633,41.13999938964844,40.15999984741211,40.83000183105469,40.09603500366211,53761700
40.439998626708984,40.7599983215332,40.040000915527344,40.13999938964844,39.418434143066406,51781700
39.7400016784668,40.0099983215332,39.349998474121094,39.70000076293945,38.98634338378906,54159800
39.88999938964844,39.97999954223633,38.849998474121094,39.38999938964844,38.681915283203125,54585000
39.4900016784668,40.099998474121094,39.31999969482422,39.66999816894531,38.956878662109375,41018900
39.47999954223633,40.400001525878906,39.38999938964844,39.59000015258789,38.87832260131836,34198700
39.56999969482422,40.08000183105469,38.849998474121094,39.16999816894531,38.46586608886719,42855300
38.5,39.0099983215332,38.36000061035156,38.81999969482422,38.122161865234375,45484200
38.4900016784668,38.970001220703125,37.41999816894531,37.56999969482422,36.894630432128906,79032000
37.41999816894531,39.310001373291016,37.220001220703125,38.849998474121094,38.1516227722168,80080300
39.209999084472656,39.880001068115234,39.11000061035156,39.56999969482422,38.858680725097656,53714200
40.150001525878906,40.369998931884766,39.61000061035156,39.65999984741211,38.94706344604492,47064300
40.0,40.209999084472656,38.619998931884766,38.90999984741211,38.210540771484375,46245900
38.810001373291016,38.849998474121094,37.5,37.560001373291016,36.88481140136719,50409800
36.88999938964844,37.400001525878906,35.93000030517578,37.290000915527344,36.619667053222656,64301100
36.880001068115234,37.540000915527344,36.41999816894531,36.45000076293945,35.794769287109375,44809900
36.27000045776367,36.90999984741211,36.16999816894531,36.25,35.59836196899414,39824900
36.72999954223633,36.95000076293945,36.15999984741211,36.810001373291016,36.14829635620117,39567800
36.75,37.130001068115234,35.540000915527344,35.68000030517578,35.03860855102539,47385200
36.029998779296875,36.279998779296875,35.400001525878906,36.13999938964844,35.49034118652344,46652200
36.34000015258789,37.630001068115234,36.33000183105469,37.130001068115234,36.46253967285156,48926000
37.369998931884766,38.75,37.279998779296875,38.619998931884766,37.92575454711914,57860300
38.04999923706055,38.209999084472656,36.869998931884766,37.540000915527344,36.86517333984375,48860600
37.369998931884766,37.619998931884766,36.61000061035156,37.45000076293945,36.77679443359375,50440100
36.869998931884766,37.060001373291016,36.060001373291016,36.369998931884766,35.71620178222656,51242000
36.75,37.130001068115234,35.18000030517578,35.7599983215332,35.11716842651367,60235300
35.900001525878906,36.91999816894531,35.5099983215332,35.56999969482422,34.930580139160156,54969300
35.0099983215332,35.43000030517578,34.2599983215332,35.06999969482422,34.4395751953125,61231500
35.529998779296875,35.72999954223633,34.7599983215332,35.16999816894531,34.53777313232422,49117900
35.0,35.16999816894531,34.40999984741211,34.810001373291016,34.18424987792969,39076500
35.619998931884766,36.220001220703125,35.43000030517578,35.9900016784668,35.34303665161133,42635600
35.619998931884766,35.689998626708984,34.599998474121094,34.880001068115234,34.25299072265625,47396900
34.290000915527344,34.84000015258789,34.25,34.45000076293945,33.830718994140625,47002700
34.79999923706055,34.97999954223633,32.959999084472656,33.86000061035156,33.25132751464844,62406500
34.7599983215332,36.2599983215332,34.65999984741211,35.869998931884766,35.22519302368164,69081900
35.470001220703125,35.959999084472656,34.959999084472656,35.650001525878906,35.009151458740234,46146700
35.5,36.27000045776367,35.290000915527344,35.84000015258789,35.19573211669922,49343400
36.5,36.84000015258789,36.34000015258789,36.66999816894531,36.01081085205078,60201200
36.88999938964844,37.04999923706055,36.58000183105469,37.02000045776367,36.35451889038086,43365600
36.81999969482422,37.529998779296875,36.61000061035156,37.20000076293945,36.531288146972656,71609200
37.459999084472656,37.470001220703125,36.16999816894531,36.66999816894531,36.01081085205078,35237900
36.40999984741211,36.709999084472656,36.06999969482422,36.70000076293945,36.24785614013672,35341900
36.47999954223633,36.68000030517578,36.130001068115234,36.189998626708984,35.744136810302734,25235200
36.70000076293945,37.209999084472656,36.099998474121094,36.150001525878906,35.70463562011719,40394000
35.900001525878906,36.40999984741211,35.7400016784668,36.349998474121094,35.902164459228516,29152200
35.91999816894531,36.11000061035156,35.52000045776367,35.88999938964844,35.44783401489258,33590600
35.7400016784668,35.84000015258789,34.5,34.5099983215332,34.084835052490234,49419000
33.68000030517578,34.040000915527344,33.02000045776367,33.16999816894531,32.7613410949707,49318200
32.38999938964844,32.77000045776367,31.739999771118164,32.02000045776367,31.625513076782227,61216600
31.920000076293945,32.599998474121094,31.229999542236328,31.459999084472656,31.072412490844727,49349800
31.979999542236328,32.4900016784668,31.420000076293945,32.04999923706055,31.65514373779297,51540100
31.5,32.0,30.860000610351562,31.850000381469727,31.45760726928711,61363400
32.029998779296875,32.58000183105469,31.639999389648438,31.920000076293945,31.526744842529297,80470300
32.88999938964844,33.290000915527344,32.619998931884766,32.849998474121094,32.44528579711914,53537200
32.38999938964844,32.939998626708984,32.31999969482422,32.599998474121094,32.198368072509766,38305600
32.380001068115234,32.40999984741211,31.260000228881836,32.08000183105469,31.68477439880371,44091500
31.25,32.77000045776367,31.229999542236328,32.310001373291016,31.911943435668945,79504700
32.41999816894531,32.599998474121094,31.90999984741211,32.349998474121094,31.951446533203125,47900300
32.83000183105469,33.5,32.189998626708984,32.2599983215332,31.8625545501709,49863800
32.22999954223633,32.439998626708984,31.65999984741211,31.860000610351562,31.467485427856445,35149700
31.170000076293945,31.549999237060547,30.639999389648438,31.1299991607666,30.746477127075195,46312300
30.979999542236328,31.670000076293945,30.6299991607666,31.559999465942383,31.171180725097656,40236100
30.799999237060547,31.239999771118164,30.450000762939453,31.239999771118164,30.855121612548828,47411800
31.010000228881836,31.25,30.639999389648438,30.979999542236328,30.598323822021484,35933700
