Open,High,Low,Close,Adj Close,Volume
27.389999389648438,27.5,26.219999313354492,26.579999923706055,24.848196029663086,10430900
26.700000762939453,27.219999313354492,26.360000610351562,26.3799991607666,24.661226272583008,8265000
26.8700008392334,27.209999084472656,26.18000030517578,26.489999771118164,24.76405906677246,9789000
26.950000762939453,27.079999923706055,26.229999542236328,26.790000915527344,25.044513702392578,9534300
27.18000030517578,28.84000015258789,27.1200008392334,28.75,26.876811981201172,10196800
28.6200008392334,28.90999984741211,28.219999313354492,28.479999542236328,26.624401092529297,7981000
28.850000381469727,29.270000457763672,28.329999923706055,28.3700008392334,26.52157211303711,7097700
29.0,29.25,28.3700008392334,29.1299991607666,27.232053756713867,6306300
29.200000762939453,29.6299991607666,28.739999771118164,29.420000076293945,27.503158569335938,11146700
30.0,31.420000076293945,29.739999771118164,30.770000457763672,28.76519775390625,9781500
30.59000015258789,30.829999923706055,29.809999465942383,30.469999313354492,28.484745025634766,10060000
30.639999389648438,31.020000457763672,30.200000762939453,30.93000030517578,28.91477394104004,5674900
31.229999542236328,31.3799991607666,29.799999237060547,29.969999313354492,28.017324447631836,7591700
29.579999923706055,29.969999313354492,28.59000015258789,28.959999084472656,27.073129653930664,10122500
28.079999923706055,28.829999923706055,26.90999984741211,28.65999984741211,26.79267692565918,13569500
29.09000015258789,29.950000762939453,28.530000686645508,28.549999237060547,26.689842224121094,8611800
28.670000076293945,29.280000686645508,27.93000030517578,28.850000381469727,26.97029685974121,6862200
28.950000762939453,29.389999389648438,28.059999465942383,29.149999618530273,27.250749588012695,7221900
29.34000015258789,29.690000534057617,28.670000076293945,28.790000915527344,26.91420555114746,7195800
28.440000534057617,29.030000686645508,28.15999984741211,28.920000076293945,27.035736083984375,9932300
30.489999771118164,31.760000228881836,29.75,31.65999984741211,29.597211837768555,14685300
32.380001068115234,32.79999923706055,30.940000534057617,32.77000045776367,30.634891510009766,11865400
32.97999954223633,33.0,30.93000030517578,31.8700008392334,29.793529510498047,8602700
32.849998474121094,32.900001525878906,31.6299991607666,32.54999923706055,30.42922592163086,10587400
31.6299991607666,31.780000686645508,29.0,29.31999969482422,27.4096736907959,10663700
30.280000686645508,30.479999542236328,28.899999618530273,29.6200008392334,27.690126419067383,10196700
30.149999618530273,31.049999237060547,29.540000915527344,29.579999923706055,27.652732849121094,11052100
28.809999465942383,29.260000228881836,28.18000030517578,29.06999969482422,27.738611221313477,8705500
29.670000076293945,30.350000381469727,29.489999771118164,29.780000686645508,28.416093826293945,7622500
29.899999618530273,30.93000030517578,29.8700008392334,30.559999465942383,29.160369873046875,7930700
31.25,32.029998779296875,30.729999542236328,31.049999237060547,29.627927780151367,9510000
31.329999923706055,31.3700008392334,30.18000030517578,30.690000534057617,29.2844181060791,8563300
30.139999389648438,31.0,30.09000015258789,30.420000076293945,29.026782989501953,7915300
30.780000686645508,31.290000915527344,30.229999542236328,30.690000534057617,29.2844181060791,9061800
31.079999923706055,32.400001525878906,31.020000457763672,32.369998931884766,30.887474060058594,9299800
31.950000762939453,32.900001525878906,31.75,32.599998474121094,31.1069393157959,9214200
32.939998626708984,34.099998474121094,32.939998626708984,33.939998626708984,32.38557052612305,12640600
34.34000015258789,35.779998779296875,34.220001220703125,34.650001525878906,33.063053131103516,11206100
34.25,35.529998779296875,34.20000076293945,35.52000045776367,33.89320373535156,8413700
36.060001373291016,36.45000076293945,34.130001068115234,34.33000183105469,32.75770950317383,22122700
34.869998931884766,36.06999969482422,34.16999816894531,35.189998626708984,33.57831954956055,11208100
35.060001373291016,35.529998779296875,34.599998474121094,34.97999954223633,33.37793731689453,7584700
34.959999084472656,35.25,34.59000015258789,35.18000030517578,33.56877899169922,5816800
35.75,36.060001373291016,35.400001525878906,35.95000076293945,34.30351257324219,7963000
35.68000030517578,36.13999938964844,35.16999816894531,36.11000061035156,34.45618438720703,10103800
36.25,36.54999923706055,35.380001068115234,35.779998779296875,34.14129638671875,7793600
35.47999954223633,35.599998474121094,34.66999816894531,34.959999084472656,33.35885238647461,11239400
34.45000076293945,35.130001068115234,33.880001068115234,34.310001373291016,32.738624572753906,7557000
33.459999084472656,33.54999923706055,31.860000610351562,32.560001373291016,31.06877326965332,10780600
33.209999084472656,33.279998779296875,30.75,31.110000610351562,29.685182571411133,15802900
31.260000228881836,31.729999542236328,30.079999923706055,30.670000076293945,29.26533317565918,14675200
30.030000686645508,30.15999984741211,28.440000534057617,28.6299991607666,27.318761825561523,18668800
28.469999313354492,28.549999237060547,26.420000076293945,26.540000915527344,25.324485778808594,44022200
27.1200008392334,27.799999237060547,26.709999084472656,27.56999969482422,26.307310104370117,17709700
26.149999618530273,27.600000381469727,26.110000610351562,27.030000686645508,25.792043685913086,18051800
27.049999237060547,27.25,25.3700008392334,25.899999618530273,24.713794708251953,14880700
25.989999771118164,27.079999923706055,25.899999618530273,26.350000381469727,25.143186569213867,23913400
26.59000015258789,27.309999465942383,26.170000076293945,27.030000686645508,25.792043685913086,12194100
27.43000030517578,27.829999923706055,27.020000457763672,27.690000534057617,26.421815872192383,10273100
28.190000534057617,28.3700008392334,26.459999084472656,26.709999084472656,25.486698150634766,7935400
26.079999923706055,26.93000030517578,25.5,25.790000915527344,24.60883331298828,12047800
26.06999969482422,26.3700008392334,25.40999984741211,26.329999923706055,25.124101638793945,9541200
25.700000762939453,26.06999969482422,24.81999969482422,25.600000381469727,24.427536010742188,14569100
25.200000762939453,26.1200008392334,24.440000534057617,25.31999969482422,24.160358428955078,13620100
