Open,High,Low,Close,Adj Close,Volume
202.9499969482422,202.9499969482422,197.5800018310547,201.8699951171875,198.6498565673828,384700
201.99000549316406,204.6300048828125,200.91000366210938,201.1199951171875,197.9118194580078,355700
201.55999755859375,204.92999267578125,200.75999450683594,202.11000061035156,198.8860321044922,417400
202.22000122070312,208.74000549316406,200.50999450683594,207.9199981689453,204.6033477783203,659600
208.69000244140625,211.0,205.11000061035156,205.89999389648438,202.61557006835938,407900
207.07000732421875,211.16000366210938,203.3000030517578,205.24000549316406,201.9661102294922,455300
204.6699981689453,212.3800048828125,204.6699981689453,209.97000122070312,206.6206512451172,382400
210.52999877929688,213.05999755859375,209.6999969482422,212.94000244140625,209.54327392578125,492300
218.1300048828125,223.97999572753906,217.86000061035156,222.6699981689453,219.11807250976562,616300
221.9600067138672,224.47999572753906,220.41000366210938,222.8800048828125,219.32472229003906,321100
223.2899932861328,226.1300048828125,221.72999572753906,224.11000061035156,220.5350799560547,318800
225.1699981689453,227.99000549316406,223.9499969482422,227.2899932861328,223.66436767578125,311100
228.0,228.0,220.5399932861328,221.97999572753906,218.43907165527344,303300
221.89999389648438,225.50999450683594,220.97000122070312,222.1699981689453,218.6260223388672,347100
220.94000244140625,220.94000244140625,210.89999389648438,218.52999877929688,215.04409790039062,536800
218.0,222.57000732421875,217.83999633789062,218.66000366210938,215.17202758789062,346700
218.72999572753906,222.32000732421875,215.8000030517578,219.85000610351562,216.3430633544922,286300
220.19000244140625,220.5,216.86000061035156,218.0800018310547,214.60128784179688,310500
218.60000610351562,219.8699951171875,211.72999572753906,212.74000549316406,209.34646606445312,351700
211.3699951171875,216.97000122070312,209.16000366210938,212.3300018310547,208.94300842285156,344300
213.39999389648438,215.22999572753906,211.52999877929688,214.75999450683594,211.33424377441406,356400
215.1199951171875,223.32000732421875,213.1199951171875,222.13999938964844,218.59652709960938,518400
218.41000366210938,224.97999572753906,215.13999938964844,219.74000549316406,216.23480224609375,467900
218.52999877929688,220.97999572753906,213.85000610351562,216.25,212.80047607421875,303500
214.9600067138672,215.7100067138672,209.27000427246094,209.97999572753906,206.63047790527344,416100
210.6699981689453,212.4600067138672,207.10000610351562,209.64999389648438,206.30575561523438,320400
210.0,212.3699951171875,204.52999877929688,206.02999877929688,202.7434844970703,283500
206.3699951171875,208.2899932861328,199.69000244140625,203.77000427246094,200.51956176757812,293600
204.2100067138672,207.52999877929688,201.30999755859375,203.77999877929688,200.52938842773438,354700
203.6999969482422,206.72999572753906,203.00999450683594,204.77999877929688,201.51344299316406,294600
206.0,210.35000610351562,204.55999755859375,208.97000122070312,205.6365966796875,298800
207.55999755859375,208.97999572753906,201.13999938964844,202.83999633789062,199.60438537597656,278100
201.22999572753906,203.5399932861328,197.6199951171875,200.72999572753906,197.52804565429688,296300
200.64999389648438,201.49000549316406,194.36000061035156,197.75999450683594,194.6054229736328,287800
199.52000427246094,201.9600067138672,198.52000427246094,200.60000610351562,197.40011596679688,317600
201.3000030517578,204.5500030517578,198.58999633789062,204.0800018310547,200.82460021972656,236500
204.50999450683594,208.10000610351562,204.3699951171875,206.1199951171875,202.83204650878906,339800
206.50999450683594,213.0800018310547,206.50999450683594,211.5,209.32460021972656,525300
211.8699951171875,214.41000366210938,210.72000122070312,214.39999389648438,212.19476318359375,431700
213.1199951171875,213.1300048828125,208.42999267578125,210.4600067138672,208.29530334472656,688200
212.47000122070312,212.47000122070312,206.72999572753906,210.4600067138672,208.29530334472656,292300
212.02000427246094,212.3000030517578,207.49000549316406,211.8000030517578,209.6215057373047,252400
211.25,213.30999755859375,210.35000610351562,212.83999633789062,210.6508026123047,251300
212.97000122070312,213.32000732421875,210.58999633789062,212.50999450683594,210.32420349121094,309200
211.6199951171875,216.42999267578125,210.80999755859375,216.13999938964844,213.9168701171875,260200
214.5,215.61000061035156,213.1199951171875,214.25,212.0463104248047,244200
213.72999572753906,215.02000427246094,213.0,214.0,211.7988739013672,348000
210.3800048828125,213.6699981689453,209.6199951171875,211.99000549316406,209.8095703125,378400
207.74000549316406,209.44000244140625,204.88999938964844,207.3300018310547,205.19747924804688,423700
207.35000610351562,207.89999389648438,202.24000549316406,204.80999755859375,202.7034149169922,477600
205.8699951171875,207.16000366210938,200.0,205.6699981689453,203.5545654296875,543900
203.25,203.5500030517578,198.9600067138672,201.05999755859375,198.99197387695312,456700
200.16000366210938,203.77999877929688,197.1199951171875,200.63999938964844,198.5762939453125,808500
203.77000427246094,209.75,203.36000061035156,209.36000061035156,207.20660400390625,350600
205.74000549316406,210.6300048828125,205.74000549316406,209.4499969482422,207.29566955566406,448300
208.72999572753906,210.88999938964844,206.83999633789062,210.0,207.84002685546875,307900
211.86000061035156,215.5500030517578,209.8699951171875,215.33999633789062,213.12509155273438,640300
216.44000244140625,218.77000427246094,214.61000061035156,218.3699951171875,216.12393188476562,289000
219.4600067138672,222.77000427246094,215.77000427246094,217.17999267578125,214.9461669921875,386000
218.0,218.0800018310547,213.1999969482422,215.88999938964844,213.66943359375,286100
213.8800048828125,218.61000061035156,213.8800048828125,217.82000732421875,215.57960510253906,366900
218.27999877929688,222.08999633789062,215.27000427246094,220.9600067138672,218.6873016357422,268200
217.47999572753906,218.0,206.0500030517578,209.86000061035156,207.7014617919922,501800
209.99000549316406,217.2100067138672,208.6699981689453,214.25,212.0463104248047,326900
215.0500030517578,218.1699981689453,214.97999572753906,217.30999755859375,215.07484436035156,268800
218.33999633789062,219.3800048828125,215.30999755859375,215.67999267578125,213.4615936279297,263300
214.58999633789062,217.60000610351562,213.02999877929688,215.8300018310547,213.6100616455078,191600
215.0,217.24000549316406,211.52000427246094,212.19000244140625,210.00750732421875,380000
209.50999450683594,212.99000549316406,207.9499969482422,208.24000549316406,206.09812927246094,259800
204.36000061035156,206.07000732421875,202.94000244140625,204.14999389648438,202.05018615722656,305500
206.4199981689453,207.27999877929688,203.38999938964844,204.6300048828125,202.5252685546875,229100
205.27000427246094,207.3699951171875,201.1699981689453,201.8300018310547,199.75404357910156,284900
201.7899932861328,207.33999633789062,201.74000549316406,207.1199951171875,204.98963928222656,425000
207.5,209.97999572753906,205.33999633789062,208.89999389648438,206.75132751464844,189100
207.88999938964844,209.2100067138672,206.41000366210938,208.75,206.60287475585938,186700
210.3699951171875,211.5399932861328,208.0399932861328,208.72999572753906,206.5830841064453,195100
209.2100067138672,213.39999389648438,209.19000244140625,210.5800018310547,208.4140625,206500
210.5800018310547,211.9499969482422,209.64999389648438,210.5399932861328,208.3744659423828,174700
211.0,211.75999450683594,208.25,210.3699951171875,208.20620727539062,253800
210.72999572753906,212.58999633789062,207.85000610351562,212.47999572753906,210.2945098876953,237900
213.52000427246094,217.3000030517578,212.77999877929688,216.83999633789062,214.6096649169922,220900
217.0800018310547,218.1699981689453,213.55999755859375,217.63999938964844,215.4014434814453,215100
219.24000549316406,219.24000549316406,215.6199951171875,217.47000122070312,215.2332000732422,298400
217.33999633789062,219.67999267578125,212.36000061035156,218.69000244140625,216.44064331054688,212100
219.99000549316406,237.42999267578125,219.9199981689453,228.80999755859375,226.45655822753906,723200
227.5800018310547,230.0,224.02999877929688,227.5800018310547,225.23919677734375,389500
227.88999938964844,232.0,221.63999938964844,223.08999633789062,220.79537963867188,388700
224.9499969482422,226.47000122070312,223.24000549316406,225.49000549316406,223.1707000732422,410000
227.88999938964844,228.49000549316406,224.50999450683594,227.02000427246094,224.68496704101562,290800
228.02000427246094,229.47999572753906,226.3800048828125,227.33999633789062,225.00167846679688,183800
227.6199951171875,230.6699981689453,226.52999877929688,230.4600067138672,228.089599609375,158800
228.5500030517578,233.47999572753906,228.5500030517578,232.55999755859375,230.16798400878906,199900
231.82000732421875,234.60000610351562,231.25999450683594,233.5399932861328,231.1378936767578,243200
231.63999938964844,236.7899932861328,231.49000549316406,236.1699981689453,233.7408447265625,343900
237.05999755859375,239.52000427246094,236.33999633789062,236.77999877929688,234.34457397460938,183000
